Id,SalePrice
1601,61949.173372756144
1602,125096.60097623848
1603,110258.07264215854
1604,263426.05661671335
1605,274691.37221812067
1606,166267.10343168685
1607,211699.42756635675
1608,202749.48065236514
1609,187766.78532131956
1610,140333.32216920634
1611,148651.00923609815
1612,167469.4857842114
1613,158143.42803166673
1614,122717.12440081335
1615,83069.77316362459
1616,83069.77316362459
1617,91191.06973935646
1618,119535.79280305756
1619,128818.1270897835
1620,166299.89431905857
1621,130909.53193594769
1622,131378.1334730898
1623,267503.27495030325
1624,185995.7038568096
1625,127757.99855057195
1626,175961.6207143771
1627,176012.7806955216
1628,278633.3403619297
1629,175992.0518820732
1630,291138.6408953914
1631,246003.94126267583
1632,265229.53551540885
1633,169805.0695234719
1634,176723.0089492714
1635,170897.82617764818
1636,161613.86563513556
1637,158504.77626522473
1638,218354.4472027609
1639,185349.8950297815
1640,244488.10393624913
1641,187806.9224127932
1642,212497.609322365
1643,240971.00241853902
1644,222963.72597333876
1645,167215.7124896566
1646,154576.46597818902
1647,185506.86369527123
1648,148087.9082518698
1649,129381.72669055327
1650,113489.54986313962
1651,113489.54986313962
1652,102422.04711427023
1653,103504.59472844542
1654,172371.53416836826
1655,172177.2815455568
1656,168107.5473085233
1657,172371.53416836826
1658,168107.5473085233
1659,135206.76752613272
1660,139255.93575886486
1661,438995.4817570608
1662,377851.45904768293
1663,389092.7731044633
1664,466910.986034085
1665,351110.7041978896
1666,276946.03646339814
1667,321565.9776693203
1668,355946.9185924272
1669,306530.8533057379
1670,353326.1419317656
1671,241097.24818527102
1672,512098.7376582292
1673,298109.58180200733
1674,266659.036461784
1675,170055.88876154603
1676,170913.38831692416
1677,196648.7582441821
1678,456276.6758493032
1679,361215.0026713005
1680,292319.7357652659
1681,262593.17785666697
1682,289015.3034958899
1683,194766.11744768787
1684,175833.85274715186
1685,170044.32420063255
1686,184390.07681031348
1687,169327.02472439615
1688,188075.71357041015
1689,186936.10189724842
1690,180227.0792165572
1691,169494.8185062783
1692,266339.60771386547
1693,169327.02472439615
1694,172053.90593178576
1695,172807.06820648364
1696,261876.63177061896
1697,173122.71921672154
1698,338739.0977930595
1699,355249.33689084154
1700,229141.9148400199
1701,256669.99358148724
1702,283876.4848798408
1703,274244.8038145434
1704,288623.95033551095
1705,251960.54523489738
1706,511838.1905461935
1707,200867.32040020337
1708,197290.1521794387
1709,322928.3333951116
1710,249942.01465368664
1711,255698.91415464054
1712,268139.64528027544
1713,235576.69894059282
1714,216774.41856333122
1715,196200.73959332152
1716,189703.58813083477
1717,177030.2836682612
1718,125489.58087569845
1719,201481.55680175356
1720,261000.95397585348
1721,176203.69710612914
1722,120660.57615594327
1723,146154.33928355787
1724,222820.89960513054
1725,224563.19586720274
1726,179892.73480830522
1727,169574.38280063993
1728,183780.33872901622
1729,162406.65152981106
1730,169557.82319896694
1731,132932.08046388748
1732,132005.21566684637
1733,120294.95168892716
1734,127123.74783989377
1735,121485.39760397362
1736,121384.2872857334
1737,349444.06932931364
1738,200512.51454336024
1739,300394.54491058184
1740,188101.92239004833
1741,165165.38246183784
1742,171067.49420694826
1743,176145.662403287
1744,270647.7639198622
1745,238653.98274350882
1746,261290.30230695798
1747,220642.3953240046
1748,199595.655623438
1749,155066.91404297668
1750,144759.36955630052
1751,230365.34526969094
1752,119556.62731021122
1753,168738.0665568535
1754,229875.4377220323
1755,166680.5100190621
1756,116593.95572636196
1757,119556.62731021122
1758,132835.87192015222
1759,157178.89062059956
1760,156833.4283015531
1761,154446.3097818183
1762,153166.74574054166
1763,178444.11941756323
1764,123260.02243219341
1765,189466.1007250629
1766,177660.86592587928
1767,185719.21078015285
1768,136123.36390202408
1769,193235.2653366263
1770,127841.67016209743
1771,140051.76844257733
1772,149710.49232518356
1773,132858.1272667139
1774,170242.7655460082
1775,133841.48459611012
1776,132319.82488945936
1777,115708.02493562546
1778,127374.61687517184
1779,123633.72073169147
1780,179766.90137381357
1781,139654.2312606988
1782,93041.4889506486
1783,136201.35841551903
1784,98424.77996562161
1785,130990.99295250492
1786,163198.78703738248
1787,189723.11957924266
1788,61628.247369603676
1789,125555.07377422071
1790,87914.41334136778
1791,235472.27358055869
1792,152462.8505649645
1793,149272.64112905893
1794,144956.44892458155
1795,137066.03396341254
1796,127399.22638047322
1797,147806.5480772413
1798,128853.90364635132
1799,110397.209702875
1800,125319.574160601
1801,116124.07095761619
1802,172298.50165805587
1803,180461.97732893616
1804,134174.37774327994
1805,131389.74037659258
1806,129565.28448887591
1807,184676.19058400762
1808,130337.32438964874
1809,115087.06142544438
1810,144320.39961305883
1811,115152.47139033921
1812,116516.54190087852
1813,124389.55069156698
1814,115360.258196699
1815,67706.38628379551
1816,110231.9631395458
1817,128404.40886650645
1818,161503.93609449698
1819,123086.81144957029
1820,88254.48232601999
1821,136948.75008240045
1822,175315.88840273803
1823,69690.39883904433
1824,151747.6923819341
1825,129880.68173743678
1826,113754.65689595252
1827,124506.48325035886
1828,135786.7984423668
1829,150353.53860729575
1830,183281.52409424918
1831,187002.27373544112
1832,141007.44017009775
1833,155083.31021262397
1834,130061.85682339352
1835,164644.89744051485
1836,150218.95918065603
1837,99508.68387145332
1838,132891.92785311307
1839,93516.58415287382
1840,139441.58698800806
1841,136470.5039077212
1842,110543.96500487103
1843,132578.64882084652
1844,140467.41168788983
1845,136410.25671585606
1846,156038.15041581405
1847,161722.78740589193
1848,62309.41527766018
1849,118456.50972710697
1850,130834.9468033472
1851,140587.4874789277
1852,132732.75805495988
1853,129527.06421153672
1854,172552.4693128274
1855,162017.82621410405
1856,214734.2497790158
1857,147074.30811962485
1858,150603.08825759412
1859,132963.5033648347
1860,147651.18349305977
1861,133103.37948345547
1862,292250.0318210468
1863,292250.0318210468
1864,292250.0318210468
1865,338559.8874622925
1866,347198.23713334365
1867,259802.64284897264
1868,268969.7041691643
1869,195494.24890909335
1870,239601.59226160863
1871,260932.39340442495
1872,164228.16285944663
1873,212210.85632505664
1874,126402.28504953597
1875,204985.92809210953
1876,181436.58827523765
1877,202246.5742627317
1878,212184.4432598113
1879,121429.37329223756
1880,132500.4328638257
1881,237290.04098756416
1882,251548.0818533075
1883,196450.93368902375
1884,213467.39396812182
1885,248039.51632038673
1886,266889.16907514725
1887,196708.6583888036
1888,265328.25178156985
1889,160795.53091871456
1890,127135.10806881964
1891,146604.7358944062
1892,110056.74137032514
1893,141459.22368302883
1894,141994.2384318295
1895,148146.31660480617
1896,123904.09900068527
1897,123974.96186261333
1898,117261.67250698728
1899,157630.99751995382
1900,131499.2889587593
1901,147178.98500599057
1902,138924.37440045513
1903,233387.36601766615
1904,135055.0101265736
1905,182985.50278247095
1906,134546.37240057264
1907,204020.54740036232
1908,134190.85095744533
1909,148842.15217299724
1910,148842.15217299724
1911,184701.8620178504
1912,250090.6925907239
1913,153640.5547850173
1914,84230.14019468527
1915,270156.537299327
1916,77523.21713796466
1917,279657.91568923986
1918,124855.63818245163
1919,161566.9893926439
1920,165997.96218092093
1921,402590.8334955177
1922,327904.6231119132
1923,196213.64166298363
1924,214396.84381273057
1925,217327.1004535103
1926,377407.61806204874
1927,126731.31026427142
1928,152965.0948198812
1929,116040.33856830835
1930,126432.9100218265
1931,131305.99985732403
1932,128276.7872092622
1933,150908.715234478
1934,175853.32200250446
1935,168338.85834947124
1936,175853.32200250446
1937,174858.2182798857
1938,157441.2132280532
1939,265041.2090060019
1940,217707.42563651263
1941,176227.40861477933
1942,178155.37418879458
1943,218428.67564870886
1944,307195.01777028263
1945,357194.36884384195
1946,181405.7932675673
1947,293397.9638483035
1948,184251.5460301686
1949,230474.01603993893
1950,191243.6987469398
1951,263840.10810800624
1952,241911.1324681196
1953,163241.52182781
1954,215319.68072597924
1955,133884.97755229025
1956,304628.3837588072
1957,176315.8178403326
1958,302880.2885125129
1959,151829.8181991518
1960,113680.78158032543
1961,131464.7895960988
1962,102422.04711427023
1963,104562.09896280983
1964,116335.83785106058
1965,168249.89177815948
1966,172177.2815455568
1967,264559.75608705595
1968,410462.6257083841
1969,367269.9232291262
1970,450725.15185167076
1971,452899.2605969876
1972,380430.62326244
1973,273372.31415621855
1974,300244.2058124982
1975,479069.32061513345
1976,263663.2273550164
1977,330852.33770680265
1978,372745.0348965192
1979,364253.4960331766
1980,198035.3362380915
1981,356887.2170941273
1982,229429.17186880394
1983,229429.17186880394
1984,185829.40590691345
1985,214434.29336745423
1986,212097.7908078795
1987,184042.3283044651
1988,172053.90593178576
1989,187978.20572664705
1990,212730.1086566456
1991,196648.7582441821
1992,209385.09292245616
1993,173211.71415485136
1994,229468.79610233186
1995,188106.16997247102
1996,252290.33349717373
1997,344285.0166035188
1998,351083.3160548678
1999,230048.9016930499
2000,313094.8638226633
2001,253077.70498191888
2002,222001.2415589449
2003,277722.1283058494
2004,269664.43254070746
2005,247731.08846336603
2006,234549.70485790103
2007,276447.49016409606
2008,186098.86900812315
2009,179622.6183237591
2010,189693.78526031043
2011,131759.17513077916
2012,178609.67695714708
2013,174884.14787106324
2014,177243.99402729736
2015,189121.52121399756
2016,180244.25171709826
2017,195254.61567024738
2018,125384.19547463745
2019,120071.55349192902
2020,120532.01889463782
2021,119414.45585193727
2022,175403.21625199713
2023,150065.57676327616
2024,204742.37095427833
2025,328296.475415089
2026,188083.5478328931
2027,149097.823222513
2028,172208.45590026522
2029,171608.70562074365
2030,285594.4898361192
2031,243897.6388777238
2032,269637.00535824784
2033,271154.9490697147
2034,171414.655736336
2035,203269.57047984932
2036,206816.22518979685
2037,205495.72493438044
2038,302581.7123596527
2039,205847.82040532422
2040,421678.050882292
2041,259896.71125463067
2042,203753.7990881474
2043,174549.0682389544
2044,192686.80871864693
2045,222131.87039333928
2046,166986.0957539768
2047,144891.11349931697
2048,133859.40129974627
2049,161938.6670339216
2050,190099.58868489676
2051,112413.24817136809
2052,145250.36622277496
2053,135137.96553355025
2054,85919.82425923245
2055,164543.21051014747
2056,129554.16414811052
2057,128663.01196276394
2058,192875.778159454
2059,138047.0128049874
2060,148418.51616356347
2061,181154.90059039052
2062,134823.32120950532
2063,115830.67952557362
2064,146747.59877509365
2065,132264.24041659685
2066,196709.17057350287
2067,132233.231515165
2068,167178.94935830077
2069,97650.85450289695
2070,118168.17121577151
2071,96815.4981585687
2072,155550.7782831152
2073,134288.66624843888
2074,194064.375307423
2075,136783.43141724617
2076,131900.66883216536
2077,141507.4671644975
2078,127586.00723269371
2079,157410.9955500881
2080,126208.90612208133
2081,128789.31469439395
2082,144326.70916842786
2083,149851.36412691182
2084,118254.28679097736
2085,135045.8944811293
2086,125349.37643228906
2087,137063.59623538735
2088,123561.11013960089
2089,106603.66363527506
2090,134648.45048981023
2091,112529.81853012751
2092,129880.28221628162
2093,140524.49133783867
2094,135666.0231645486
2095,170028.87153481782
2096,109705.2104904139
2097,98987.16818013306
2098,145428.9488549566
2099,59238.98666622136
2100,104981.35103938248
2101,146972.18287770526
2102,147897.61900539047
2103,110436.9791545653
2104,150396.4021465646
2105,118793.10220244629
2106,98179.10407146349
2107,247607.6742778422
2108,124794.99050123848
2109,119485.7573332246
2110,132756.00871609227
2111,176133.43193674387
2112,142164.01278992262
2113,120231.50780394768
2114,121420.03881394023
2115,143748.45251797826
2116,130936.73553967357
2117,146619.15602426196
2118,130028.364198944
2119,125195.44353673547
2120,110620.93455023806
2121,96179.72072881491
2122,99583.79010680619
2123,104492.7433323612
2124,217895.81202294078
2125,157963.46937204854
2126,181179.82839028948
2127,163894.71961686702
2128,138767.73567207655
2129,126254.46907920577
2130,138582.4321435586
2131,196123.43674057964
2132,137700.4128101291
2133,145333.69555792792
2134,129189.10028593677
2135,114504.18005465115
2136,89445.54323869462
2137,129384.77677786049
2138,140053.1180966843
2139,151017.71066232186
2140,125172.61891954226
2141,140329.84918788983
2142,131079.29723296064
2143,145137.00858262315
2144,151797.35110217507
2145,123354.94335211659
2146,157399.7711793944
2147,157107.8798264473
2148,131038.48546518065
2149,133807.06452241642
2150,215390.71308588932
2151,126501.75379283773
2152,144550.89309877044
2153,156344.12948337267
2154,105016.22837967536
2155,120514.55999108091
2156,211320.3592128382
2157,222293.83306058234
2158,221854.49332505508
2159,212242.04337986148
2160,167912.11912085532
2161,269244.71744414244
2162,465007.89723175735
2163,351963.3689710494
2164,259560.01081433098
2165,183662.2565081621
2166,136362.3913621592
2167,197194.46108785534
2168,184174.51024414095
2169,190484.2286394939
2170,211648.60564244047
2171,141597.2995045388
2172,143519.73817753827
2173,153797.4722346267
2174,238345.3218606176
2175,325900.2322274565
2176,282690.37326808646
2177,242405.18437144475
2178,216722.88050405064
2179,141155.13928619766
2180,213476.98962568826
2181,201754.3779943113
2182,228188.58189448784
2183,199365.79659716183
2184,133177.98997357412
2185,120891.28953570679
2186,154961.0424620796
2187,152995.94560629668
2188,161912.73996318734
2189,183091.58816680286
2190,92634.50888450346
2191,92634.50888450346
2192,88596.77869016082
2193,91228.73791650044
2194,98928.93382265538
2195,112622.43140164857
2196,112954.83281622571
2197,116748.64900692907
2198,177871.17700773303
2199,186463.85341718514
2200,128844.23479207908
2201,153807.233620355
2202,164701.70479068047
2203,176373.66860239173
2204,151947.60066625476
2205,127118.45244617072
2206,136284.98429095518
2207,230234.31721816675
2208,223623.47384251156
2209,169382.78180970374
2210,134700.85219595523
2211,121616.04663368111
2212,119598.66304479512
2213,108348.79383363274
2214,136581.74811614066
2215,111987.08539574045
2216,147581.91346972247
2217,83856.48622655991
2218,106273.34386816024
2219,94897.94070703372
2220,86883.46855614823
2221,263426.05661671335
2222,224552.07256018108
2223,265691.26503010484
2224,226428.03752310484
2225,145385.73072731573
2226,172381.25538851126
2227,204668.7542707991
2228,259827.06499749675
2229,221315.50392895303
2230,139913.07236943924
2231,196351.58256984796
2232,180661.99018551427
2233,166887.3858333846
2234,251614.56769703084
2235,186448.81348706834
2236,270847.0880069413
2237,353098.2976587548
2238,208642.63650540076
2239,119500.7961433438
2240,161728.54611570854
2241,129798.4316413818
2242,139615.26943420502
2243,126232.1495254899
2244,90839.18575254835
2245,90450.54265634618
2246,136315.83533127766
2247,89797.82161314473
2248,117602.4846137886
2249,118844.99156827603
2250,131075.98872195344
2251,146069.88237978207
2252,186300.2400827975
2253,159707.3189692552
2254,170138.8376026965
2255,178347.93347074653
2256,179595.45273499598
2257,191446.040855548
2258,182431.6643266745
2259,175618.07253788333
2260,160662.18484238867
2261,201459.6027042339
2262,221121.65208301932
2263,310186.1540856086
2264,492036.09707404673
2265,152720.44583253228
2266,278458.66996181366
2267,288880.51534816856
2268,405062.09284468147
2269,167502.8021071952
2270,179422.62985758958
2271,225287.0649324917
2272,210102.28890961406
2273,159833.45317765215
2274,168288.09702576837
2275,180701.07353369246
2276,194439.94547802221
2277,187465.65193255286
2278,149925.13603632752
2279,121633.89784271106
2280,111546.4324261327
2281,169496.14648318756
2282,170673.82991241498
2283,104575.8437830143
2284,120793.24691729287
2285,148932.11943406455
2286,125122.04626815692
2287,345727.3074097063
2288,282538.3114001272
2289,357763.6470519794
2290,450871.61391334416
2291,307186.62676368584
2292,411136.276008177
2293,493657.8481292642
2294,439862.8593442251
2295,449031.9179259395
2296,280893.1564448035
2297,277639.03374099307
2298,354325.44492546795
2299,411770.82318296365
2300,308165.8303610616
2301,259822.07857037822
2302,233120.51364635577
2303,268269.3387776075
2304,276681.38633628376
2305,170779.98411825544
2306,170779.98411825544
2307,170044.231515128
2308,254270.5452775294
2309,271275.7295759404
2310,227234.09169762442
2311,194766.11744768787
2312,171783.76980735487
2313,171887.5930207461
2314,172858.37259504866
2315,170119.84755340577
2316,176920.69112306178
2317,167539.81231934024
2318,170822.7994610029
2319,176316.1869319831
2320,187604.07832447786
2321,260264.0009911414
2322,185272.29130719497
2323,172831.40110092406
2324,169327.02472439615
2325,215082.3005534553
2326,170751.4791690099
2327,210879.09649825384
2328,213590.826711978
2329,177623.4531612876
2330,176555.81361396553
2331,358735.61679081945
2332,433177.43568508694
2333,319201.8752054226
2334,267296.35608652997
2335,250802.04988370405
2336,317712.92666710936
2337,200427.2190011789
2338,260234.2677808542
2339,253511.93987890417
2340,397114.54982581676
2341,215605.10845365145
2342,253676.7977411966
2343,213773.77465812705
2344,227979.50573298885
2345,277025.4654388479
2346,228283.1057315139
2347,196411.57627779455
2348,221621.10752722484
2349,149822.54407042687
2350,269784.43254070746
2351,258487.64228730073
2352,281879.2569030023
2353,225495.033486217
2354,119990.25951187762
2355,145164.24040421305
2356,145055.40527671974
2357,209616.69957395873
2358,182699.83613675274
2359,121207.6912624684
2360,120839.72281942544
2361,140268.66354817737
2362,256501.0295138839
2363,138377.30575003935
2364,149502.93067420932
2365,237107.95763848737
2366,198305.81202190294
2367,255856.4640426552
2368,195851.53171300556
2369,252380.3675967005
2370,170494.11810006617
2371,172643.6227544666
2372,200586.28752610498
2373,244134.51391249016
2374,276990.3809916738
2375,249979.0619285508
2376,252752.5749009332
2377,301027.79998769274
2378,154298.93823037398
2379,193133.67246352436
2380,150641.64924972225
2381,167734.87813490728
2382,205607.03202420683
2383,217379.96499671484
2384,228950.4405554573
2385,152055.90116587095
2386,132738.71988879633
2387,129208.35296442216
2388,107366.4091328714
2389,137075.5542771856
2390,140996.1757766186
2391,135786.2474466601
2392,120839.72281942544
2393,184767.92716184488
2394,148822.0775325968
2395,191311.3603246703
2396,149586.1012047132
2397,187086.85277195662
2398,130524.7639511622
2399,67417.90238346308
2400,61625.31816214579
2401,116850.696213297
2402,135473.83641333022
2403,157096.26757596005
2404,140032.64169546124
2405,165452.7671177802
2406,126284.20396411938
2407,126528.99229436753
2408,140909.7494324468
2409,135443.06205241196
2410,187837.27719791903
2411,122107.07658528224
2412,145287.38586789294
2413,141051.48259733838
2414,129634.47883265659
2415,168934.1094725399
2416,144392.50512435933
2417,131288.79216066844
2418,122415.62306417763
2419,131738.71632483948
2420,122905.95322640677
2421,145593.16752938004
2422,123282.66209038427
2423,115121.24710760753
2424,141925.03581370157
2425,196037.58690371524
2426,127315.858881503
2427,120735.0697984941
2428,168241.36749796945
2429,120799.40624630725
2430,126343.14670480599
2431,132954.07799604695
2432,128684.92876403058
2433,137143.71564389844
2434,141021.63077763587
2435,149630.81127994857
2436,109497.42073833826
2437,119458.24910933872
2438,121995.68574818512
2439,133807.844394728
2440,156266.16160630577
2441,124940.8297961127
2442,121035.45622606674
2443,134399.23087921223
2444,130038.88412564463
2445,102104.31721736945
2446,138866.6949799956
2447,223508.37762862752
2448,141535.8067390424
2449,126965.46302278792
2450,176804.34469026368
2451,124217.2051340369
2452,228169.03359815638
2453,99657.55690011091
2454,111390.843182931
2455,120252.31759499543
2456,129699.25765340892
2457,120922.92199679727
2458,115289.37210948241
2459,119713.42064790023
2460,164082.51036659814
2461,124842.57079864497
2462,129842.32559926194
2463,133936.30646287184
2464,168386.81465961007
2465,160331.68604448801
2466,138046.26534683572
2467,168409.61065474094
2468,118625.51000647362
2469,125907.94657803183
2470,197110.08485783983
2471,180850.47416386765
2472,199579.47031216056
2473,117871.73551079817
2474,118267.09269237121
2475,232569.2272861792
2476,121962.80379473812
2477,124504.6193749252
2478,166792.7386449785
2479,122326.88597855235
2480,137222.60918416904
2481,128430.48059355446
2482,129360.57713175888
2483,120240.63632620031
2484,133633.62786803851
2485,121465.58781075607
2486,144932.39781982548
2487,167192.10983578546
2488,143556.63078264025
2489,161607.38604858314
2490,138135.02537520303
2491,104653.32205154412
2492,180769.72426204963
2493,137993.37993256672
2494,159376.92860661598
2495,114432.12329527226
2496,216273.1274865245
2497,142140.98255881658
2498,119972.29081610404
2499,97663.84507228057
2500,128390.0631741996
2501,146619.94175158016
2502,135418.01537508424
2503,119942.18630315468
2504,186602.86544632618
2505,212626.59407525588
2506,274682.5088913925
2507,357121.311015827
2508,274682.5088913925
2509,225477.05911852224
2510,250507.02690507536
2511,190211.7753089453
2512,204861.10361309146
2513,213823.4366702274
2514,240619.08274451614
2515,138821.94031546035
2516,154986.21752119108
2517,125599.76808427162
2518,133428.4644446806
2519,213785.34368203697
2520,198658.03468888838
2521,192865.22775943013
2522,207633.81631256963
2523,131207.47820162747
2524,135337.8732466132
2525,137523.0113646902
2526,140289.612369912
2527,120742.70565310378
2528,130976.95419906554
2529,131464.7895960988
2530,107601.49623357668
2531,229495.8267517529
2532,217122.1140729608
2533,197612.05560747272
2534,259140.51265780375
2535,282620.93404559133
2536,217943.0641622992
2537,222336.47534790522
2538,182479.01013209563
2539,186150.03979335073
2540,167947.17593139742
2541,181025.33241531363
2542,145451.40425162177
2543,123418.82056259707
2544,130731.32488004374
2545,140304.43795563784
2546,162232.9986031105
2547,148321.52236719846
2548,147394.85416072403
2549,141011.6019833641
2550,321005.78722222225
2551,146604.7358944062
2552,123897.8905638956
2553,92634.50888450346
2554,138786.09980852087
2555,114659.4252542608
2556,103862.02073575206
2557,113534.86293084772
2558,162541.30968563934
2559,147990.21624049914
2560,125533.87152427246
2561,123666.66724975147
2562,131299.64634008135
2563,132787.69318764633
2564,183693.58996433765
2565,128342.52946692235
2566,134582.79363191398
2567,136871.77637514233
2568,184982.83394035752
2569,182879.15281618445
2570,136123.06387857549
2571,179451.18068288124
2572,188395.19254676963
2573,235836.6225387679
2574,284982.30155289394
2575,151618.96384622998
2576,123495.41591302073
2577,134277.84095022664
2578,113492.90327313117
2579,74271.04334699837
2580,136283.5115005708
2581,125801.13670562847
2582,121285.77264378582
2583,260663.58191760868
2584,162328.45301338632
2585,158750.33952236903
2586,196430.24535068162
2587,207732.80964999777
2588,139903.65203992385
2589,147802.0032660306
2590,212251.4673175674
2591,209867.21551524254
2592,230352.368786004
2593,254329.71588552257
2594,189510.4204050084
2595,218383.1782513497
2596,337494.6005787503
2597,183138.41191696317
2598,248228.76916336393
2599,383961.1768210946
2600,154096.04040358015
2601,144187.2453679091
2602,89514.41594533727
2603,90849.81432397693
2604,83069.77316362459
2605,91191.06973935646
2606,136569.867397903
2607,168316.69741903574
2608,158421.48562631474
2609,142432.81654684144
2610,101504.63543968291
2611,156328.28157104508
2612,146657.7878232866
2613,117602.4846137886
2614,119844.72296738699
2615,165362.08608171725
2616,130134.72005227285
2617,146202.30056735268
2618,180176.91967910182
2619,246176.7724887377
2620,172248.89464612782
2621,175527.81068035142
2622,181115.95396734765
2623,242289.38267444476
2624,279931.8483699644
2625,305400.5053703006
2626,160029.2918170425
2627,200868.0148343144
2628,396750.60294648155
2629,468484.3827055762
2630,337326.0268138952
2631,454958.89295161533
2632,389993.5580749087
2633,296039.26180938893
2634,373710.76655260654
2635,152077.24404944657
2636,207627.70514754378
2637,175804.62442599263
2638,229668.3322837925
2639,182769.83215429966
2640,152652.3153197402
2641,113327.86254885391
2642,176063.01140935675
2643,139687.3589574316
2644,136227.82593775736
2645,102995.19406649043
2646,101613.57313629625
2647,104575.8437830143
2648,150492.3088522946
2649,138959.1727655169
2650,148932.11943406455
2651,168249.89177815948
2652,419756.6439253315
2653,271350.1973045236
2654,262941.2697565067
2655,373068.7523166154
2656,328760.8315698273
2657,292432.18969241995
2658,256657.26843170632
2659,295984.3101903358
2660,321255.89682214323
2661,355707.0558441274
2662,352515.8330200955
2663,285391.6677636299
2664,270283.73873670556
2665,334959.52888134395
2666,286408.09205664304
2667,167941.86125204386
2668,180429.82110692034
2669,168298.54475035847
2670,293475.6405739058
2671,180429.82110692034
2672,194148.01131864867
2673,205074.16151892976
2674,205041.2167804411
2675,176938.98473428722
2676,186960.65928556456
2677,185385.00962618686
2678,256919.72022078568
2679,280603.7423158792
2680,291704.42908737104
2681,418758.24543684453
2682,336132.61825742846
2683,492191.19707966177
2684,314095.46859659546
2685,351803.9739841524
2686,255426.1033912138
2687,277672.78938817524
2688,248639.32148295938
2689,221352.08687068892
2690,438153.9453309745
2691,181863.6276198347
2692,122321.3585490054
2693,196306.6366780498
2694,121446.05915269404
2695,192283.85452005063
2696,185325.67404501582
2697,186698.59922816782
2698,179051.7224388686
2699,172428.24873480122
2700,163665.56855657964
2701,156301.3809031547
2702,136649.1651541722
2703,165456.87908762044
2704,142056.92540044925
2705,124794.99050123848
2706,120702.311826134
2707,132769.59080268728
2708,127311.74407665551
2709,106204.32566610388
2710,122449.5484263658
2711,261347.1471485746
2712,358673.1384202945
2713,180340.54834717177
2714,160624.4925776953
2715,171221.7913076915
2716,155470.87760800758
2717,164024.94124156618
2718,256146.72257977605
2719,147716.51725097635
2720,194440.91946544542
2721,140111.26608266673
2722,152905.09236270853
2723,145847.83610192942
2724,119931.36127222751
2725,129588.94754487005
2726,136708.8002616303
2727,153178.09604975954
2728,176621.30989227266
2729,141980.3216291876
2730,141034.94252998594
2731,119713.40887236061
2732,125866.15908048436
2733,160243.5166191322
2734,159931.27267875662
