Id,SalePrice
2156,299376.33
2157,238464.61
2158,226982.18
2159,206016.02
2160,165647.23
2161,256539.94
2162,453046.52
2163,335528.64
2164,225644.72
2165,161810.55
2166,147161.16666666666
2167,238929.78
2168,209063.5
2169,194589.0
2170,217598.0
2171,151920.59
2172,141726.87
2173,174034.64
2174,236979.07
2175,291594.05
2176,341998.6
2177,262038.12
2178,206446.25
2179,145959.3
2180,331323.39
2181,194273.18
2182,242965.44
2183,200587.33
2184,141896.25
2185,122277.36
2186,145367.31
2187,148603.0
2188,152182.61
2189,257972.61
2190,85518.0
2191,87432.93
2192,107707.0
2193,88269.54
2194,91199.0
2195,123832.58
2196,107984.86
2197,115670.23
2198,123777.75
2199,162828.09
2200,120010.75
2201,125197.62
2202,160645.27
2203,149255.92
2204,189440.34
2205,120140.0
2206,129226.56
2207,157250.64
2208,221048.73
2209,219641.2
2210,113150.0
2211,112038.71
2212,107039.09
2213,97724.26
2214,145595.84
2215,95731.65
2216,164055.0
2217,91342.86
2218,94791.5
2219,75541.0
2220,66241.1
2221,300265.56
2222,268210.1
2223,323509.0
2224,240503.38
2225,152109.6
2226,272974.0
2227,203767.96
2228,265365.95
2229,230288.09
2230,172436.21
2231,205073.63
2232,211654.08
2233,193355.03
2234,209859.24
2235,271569.9
2236,288432.66
2237,367688.54
2238,210678.54
2239,123708.75
2240,165705.18
2241,160336.0
2242,137091.6
2243,126430.24
2244,99291.0
2245,93054.0
2246,148421.0
2247,84254.0
2248,123950.0
2249,128618.0
2250,139229.0
2251,164904.57
2252,169818.05
2253,159665.53333333333
2254,180053.8
2255,195540.8
2256,181956.47
2257,230517.36
2258,162875.69333333333
2259,182588.0
2260,151983.25
2261,165639.62333333335
2262,188122.66
2263,330829.35
2264,418000.45
2265,183944.73
2266,230798.54
2267,423362.41
2268,365050.06
2269,163471.09
2270,165479.32
2271,203735.91
2272,190025.03
2273,171116.0
2274,177617.23
2275,160749.89
2276,166612.96
2277,181656.33
2278,160172.35
2279,124052.83
2280,121504.24
2281,187389.99
2282,196920.32
2283,88652.5
2284,111955.54
2285,133876.46
2286,127745.74
2287,325345.82
2288,272969.47
2289,413902.2
2290,434981.48
2291,306858.45
2292,399468.32
2293,464765.47
2294,408572.21
2295,436541.94
2296,310494.36
2297,299617.69
2298,258843.01
2299,421675.66
2300,325562.84
2301,258277.59
2302,274571.1
2303,239496.87
2304,246640.11
2305,209109.3
2306,208527.46
2307,204361.02
2308,217176.76
2309,237813.4
2310,214705.91
2311,201908.06
2312,188633.29
2313,175043.79
2314,170282.5
2315,173624.64
2316,184955.6
2317,192884.61
2318,176041.69
2319,175289.77
2320,178224.61
2321,213774.63
2322,167093.9
2323,152699.42857142855
2324,166708.62333333335
2325,221531.2
2326,164885.16333333333
2327,217848.9
2328,218614.25
2329,185708.5
2330,180032.3
2331,377775.99
2332,365324.89
2333,310975.1
2334,268419.23
2335,254014.18
2336,334810.82
2337,208646.53
2338,277720.32
2339,229076.29
2340,382666.75
2341,231532.33
2342,223363.83
2343,219911.56
2344,238813.23
2345,243365.79
2346,206826.34
2347,200977.2
2348,220447.89
2349,189469.42
2350,267303.42
2351,232560.71
2352,251432.41
2353,300652.85
2354,129712.75
2355,130354.6
2356,153369.0
2357,211334.34
2358,208398.0
2359,131278.62
2360,123755.08
2361,136256.2
2362,285503.17
2363,140871.5
2364,154945.87
2365,205555.08
2366,162977.37333333335
2367,228383.24
2368,210480.65
2369,223794.38
2370,174050.0
2371,174528.82
2372,195300.74
2373,242189.29
2374,305094.78
2375,243002.51
2376,280242.73
2377,347337.07
2378,128944.89
2379,181522.53
2380,141809.37
2381,162669.5
2382,176085.05
2383,209552.07
2384,234461.15
2385,145618.5
2386,141114.75
2387,136349.25
2388,106429.0
2389,127533.79
2390,130971.5
2391,130372.0
2392,113348.02
2393,148580.0
2394,139001.5
2395,201796.59
2396,142665.68
2397,210339.98
2398,122923.21
2399,83716.61
2400,60633.76
2401,116528.5
2402,134259.25
2403,141612.26
2404,136766.5
2405,155831.0
2406,134440.1
2407,128755.5
2408,131254.3
2409,132020.88
2410,153231.5
2411,120366.58
2412,149762.0
2413,134956.25
2414,138333.25
2415,146126.05
2416,117413.01
2417,125649.85
2418,126177.38
2419,141428.76
2420,124017.0
2421,149856.0
2422,118829.77
2423,144473.24
2424,161124.05
2425,354256.08
2426,134054.44
2427,145342.08
2428,152504.59
2429,113468.8
2430,128227.5
2431,122808.17
2432,133857.75
2433,141659.5
2434,143655.5
2435,149455.45
2436,100759.08
2437,116264.33
2438,122704.82
2439,113300.73
2440,112724.23
2441,113016.4
2442,98373.58
2443,110272.33
2444,125313.52
2445,106074.8
2446,132564.0
2447,181132.49
2448,154020.8
2449,94701.0
2450,151550.96
2451,130074.58
2452,188945.66
2453,98187.0
2454,126942.88
2455,117998.0
2456,134552.75
2457,118393.45
2458,104218.5
2459,109624.16
2460,133262.8
2461,115240.54
2462,132729.24
2463,113361.02
2464,189992.77
2465,123543.25
2466,114556.42
2467,129306.04
2468,91546.0
2469,104062.5
2470,197933.9
2471,205591.4
2472,177206.31
2473,128024.76
2474,124966.8
2475,205911.0
2476,122567.12
2477,134675.5
2478,162041.5
2479,139602.5
2480,139816.0
2481,138665.0
2482,134494.6
2483,121287.16
2484,124652.1
2485,122079.58
2486,160609.0
2487,241151.93
2488,118581.66
2489,148710.08
2490,152130.25
2491,97009.93
2492,198154.46
2493,130240.42
2494,181472.38
2495,113575.04
2496,244957.73
2497,145496.0
2498,115773.66
2499,98124.5
2500,131433.54
2501,134508.25
2502,146347.84
2503,111717.5
2504,211430.33
2505,220354.5
2506,260889.77
2507,348742.58
2508,261927.73
2509,227560.39
2510,216620.99
2511,187056.48
2512,217942.59
2513,212660.38
2514,178490.88
2515,158201.5
2516,169079.73
2517,138962.41
2518,131223.75
2519,229906.41
2520,209247.5
2521,192321.65
2522,221270.91
2523,132214.5
2524,138147.33
2525,143256.0
2526,143020.0
2527,126382.5
2528,131032.26
2529,132227.5
2530,123635.43
2531,279678.78
2532,233889.49
2533,198880.5
2534,211680.38
2535,308538.83
2536,228209.35
2537,210372.6
2538,182233.07
2539,179534.37
2540,187072.47
2541,174210.79
2542,176810.14
2543,129347.93
2544,138359.0
2545,125212.1
2546,135387.25
2547,137491.21
2548,163977.56
2549,170309.29
2550,362862.66
2551,144809.0
2552,125995.41
2553,88673.0
2554,115175.0
2555,93828.0
2556,106696.62
2557,122395.33
2558,216846.58
2559,139690.64
2560,120699.79
2561,92223.0
2562,121646.93
2563,142190.79
2564,161388.83
2565,115045.0
2566,144338.5
2567,129700.26
2568,198441.5
2569,173463.5
2570,111233.5
2571,223902.57
2572,143935.62
2573,198323.09
2574,284088.17
2575,121278.23
2576,134645.0
2577,178309.37
2578,89386.3
2579,88729.0
2580,165625.0
2581,138026.32
2582,120502.75
2583,254850.99
2584,161562.92
2585,220311.95
2586,208414.86
2587,207659.0
2588,130319.83
2589,141427.1
2590,216606.51
2591,229084.14
2592,242357.94
2593,229085.85
2594,169058.87
2595,190744.64
2596,340023.78
2597,207695.64
2598,287567.65
2599,276154.56
2600,243064.94
2601,139495.4
2602,92440.93
2603,93559.5
2604,82652.11
2605,88766.15
2606,145744.47
2607,171731.41
2608,219763.0
2609,165959.75
2610,108135.0
2611,182966.24
2612,157444.7
2613,126970.0
2614,125498.0
2615,144671.61
2616,137142.0
2617,183750.21
2618,178044.5
2619,178282.41
2620,186452.0
2621,191568.5
2622,205053.58
2623,244936.49
2624,335788.51
2625,346773.97
2626,170288.49333333335
2627,167680.15
2628,351449.27
2629,493916.84
2630,305258.75
2631,422846.41
2632,346384.96
2633,289154.04
2634,385654.71
2635,148736.94
2636,170871.43
2637,148520.21
2638,257040.24
2639,184822.75
2640,154888.5
2641,118641.5
2642,240836.85
2643,92484.36
2644,128579.0
2645,90122.0
2646,91417.5
2647,94989.0
2648,136625.37
2649,138348.91
2650,130189.08
2651,143309.33
2652,411621.81
2653,240741.88
2654,272124.62
2655,376164.63
2656,271796.33
2657,298283.1
2658,279819.07
2659,292109.02
2660,333816.88
2661,333141.86
2662,327992.67
2663,289435.47
2664,230908.08
2665,292715.61
2666,261962.39
2667,168227.81
2668,173264.02
2669,188868.57
2670,271061.04
2671,173774.59
2672,182918.68
2673,207895.16
2674,209675.92
2675,156069.13
2676,181791.59
2677,212046.05
2678,264054.64
2679,285399.68
2680,270075.62
2681,393997.91
2682,332393.79
2683,486528.64
2684,292806.48
2685,332560.82
2686,268922.9
2687,320472.34
2688,219798.1
2689,190364.82
2690,458039.62
2691,199953.93
2692,131837.15
2693,191625.86
2694,119546.55
2695,187289.75
2696,180262.35
2697,227312.88
2698,205451.5
2699,191571.12
2700,175831.0
2701,162467.04
2702,121174.0
2703,132080.89
2704,141878.82
2705,128934.41
2706,119773.5
2707,117195.79
2708,137842.0
2709,110978.0
2710,124684.0
2711,248894.07
2712,375231.78
2713,153158.01666666666
2714,150923.13444444444
2715,173261.05
2716,140456.91333333333
2717,187639.59
2718,215504.22
2719,163628.0
2720,156932.5
2721,142620.0
2722,170669.5
2723,140286.85
2724,128397.5
2725,135088.25
2726,149935.0
2727,157590.0
2728,153751.73
2729,158687.5
2730,146197.09
2731,107649.09
2732,113510.0
2733,160839.5
2734,139545.05
2735,129885.59
2736,143502.24
2737,127081.08
2738,144228.48
2739,155668.18
2740,127207.3
2741,144654.0
2742,139878.5
2743,148938.0
2744,146321.59
2745,135003.5
2746,139986.75
2747,128809.88
2748,119443.49
2749,130097.58
2750,134906.85
2751,135181.5
2752,203355.39
2753,162266.07
2754,263457.09
2755,113204.92
2756,102767.71
2757,93186.5
2758,71817.59
2759,152751.16
2760,150495.29
2761,146547.0
2762,148153.0
2763,179384.5
2764,134248.43
2765,262527.58
2766,156392.0
2767,97273.43
2768,133785.0
2769,138545.5
2770,134990.0
2771,120177.66
2772,120426.75
2773,169037.35
2774,146070.5
2775,141669.75
2776,139415.59
2777,131777.33
2778,83227.15
2779,132340.4
2780,113851.81
2781,104058.92
2782,96355.08
2783,122848.75
2784,126615.91
2785,150373.55
2786,73990.32
2787,115523.34
2788,99908.0
2789,177138.99
2790,82109.5
2791,116688.82
2792,97894.51
2793,180283.87
2794,112816.0
2795,118080.52
2796,99580.5
2797,205245.4
2798,134237.42
2799,119577.15
2800,78067.61
2801,112563.1
2802,135863.34
2803,193816.05
2804,141364.24
2805,97031.5
2806,102031.0
2807,141298.85
2808,149508.5
2809,120983.08
2810,136229.59
2811,166142.08
2812,144531.27
2813,184557.35
2814,182691.11
2815,103118.5
2816,215615.72
2817,135570.0
2818,122859.5
2819,165931.97
2820,141886.5
2821,115484.54
2822,185268.98
2823,416728.27
2824,174798.73
2825,149788.51
2826,131238.9
2827,143430.5
2828,262314.75
2829,200656.0
2830,249405.46
2831,190318.48
2832,306793.81
2833,264584.2
2834,219783.58
2835,220109.21
2836,197401.97
2837,152755.0
2838,148612.5
2839,180464.7
2840,212755.17
2841,206105.25
2842,225867.2
2843,155306.5
2844,162951.46
2845,125117.5
2846,213523.43
2847,208059.18
2848,200482.68
2849,211623.91
2850,257976.31
2851,238485.78
2852,235936.28
2853,233014.0
2854,138495.47
2855,198740.85
2856,212135.59
2857,185950.94
2858,199901.34
2859,143341.12
2860,122561.5
2861,153436.29
2862,201674.45
2863,126625.5
2864,269762.45
2865,142780.0
2866,135349.82142857142
2867,96113.43
2868,120162.64
2869,140695.87
2870,158704.0
2871,106638.0
2872,68596.84
2873,110682.5
2874,149594.34
2875,125408.76
2876,144217.83
2877,144781.29
2878,140632.21
2879,142524.5
2880,119204.5
2881,158567.44
2882,167028.14
2883,147519.0
2884,158654.69
2885,172344.37
2886,215466.24
2887,112969.58
2888,116035.76
2889,77728.0
2890,90396.61
2891,141856.03
2892,79746.0
2893,102925.54
2894,73913.5
2895,288252.52
2896,267424.33
2897,198668.55
2898,153572.63
2899,215374.35
2900,156034.11
2901,188714.72
2902,193242.65
2903,362607.03
2904,334415.25
2905,138048.58
2906,208762.55
2907,115148.25
2908,128366.0
2909,151288.82
2910,86600.0
2911,92379.93
2912,150871.68
2913,92339.93
2914,79236.04
2915,77678.04
2916,92807.93
2917,155698.04
2918,112768.0
2919,235969.11
