Id,SalePrice
1750,152932.835
1751,212846.37
1752,124805.4
1753,180463.995
1754,202893.97
1755,172564.545
1756,128504.84
1757,121464.175
1758,161606.16
1759,176861.77
1760,172752.065
1761,161621.755
1762,172588.105
1763,162821.615
1764,121914.59
1765,201665.565
1766,182871.95
1767,223614.905
1768,143793.14
1769,154677.535
1770,132776.055
1771,142062.15
1772,148530.36
1773,145514.53
1774,218885.165
1775,128780.67
1776,128762.32
1777,115726.87
1778,130723.35
1779,131715.065
1780,150436.005
1781,134432.835
1782,111675.405
1783,144373.93
1784,113261.135
1785,125004.98
1786,171861.235
1787,166314.625
1788,93247.47
1789,115018.345
1790,113660.025
1791,222240.92
1792,160244.18
1793,143118.56
1794,137907.62
1795,140180.255
1796,124150.975
1797,143259.62
1798,122594.845
1799,114885.33
1800,126029.865
1801,143916.22
1802,155039.515
1803,164712.465
1804,145822.38
1805,132441.015
1806,121519.84
1807,155844.965
1808,130631.795
1809,127219.775
1810,139793.54
1811,124799.03
1812,122154.37
1813,123943.44
1814,108609.3
1815,94822.42
1816,102392.035
1817,138183.48
1818,161136.085
1819,121861.845
1820,95178.12
1821,121550.6
1822,145725.145
1823,98834.005
1824,138346.565
1825,136724.225
1826,114780.71
1827,118185.71
1828,136767.505
1829,140169.125
1830,141903.3
1831,156366.885
1832,156861.41
1833,152878.095
1834,127089.505
1835,154605.24
1836,145502.03
1837,112089.23
1838,132638.595
1839,100136.235
1840,158578.565
1841,149042.51
1842,105663.99
1843,154755.99
1844,135371.345
1845,156659.82
1846,149587.765
1847,197253.375
1848,91435.15
1849,142022.385
1850,128420.29
1851,144787.46
1852,128691.49
1853,141947.205
1854,163883.465
1855,154461.18
1856,210214.0
1857,176208.81
1858,182711.63
1859,148253.4
1860,163243.81
1861,146146.58
1862,274256.085
1863,268153.655
1864,268153.655
1865,274055.07
1866,296919.25
1867,239566.38
1868,302684.625
1869,200532.18
1870,225785.515
1871,237149.82
1872,173381.055
1873,217802.965
1874,157818.02
1875,212942.27
1876,204297.375
1877,214012.225
1878,217552.805
1879,138057.93
1880,140833.85
1881,261913.72
1882,241425.24
1883,197106.895
1884,211329.93
1885,232839.58
1886,280991.14
1887,205502.975
1888,276382.145
1889,181496.205
1890,147662.925
1891,151957.95
1892,119790.595
1893,144155.285
1894,166100.03
1895,160202.49
1896,123276.23
1897,125459.665
1898,112936.13
1899,135438.295
1900,120805.215
1901,150567.685
1902,158575.445
1903,177648.19
1904,134089.035
1905,181609.275
1906,145360.445
1907,217150.905
1908,123769.07
1909,138536.14
1910,131832.355
1911,202112.16
1912,265076.83
1913,186671.79
1914,96579.395
1915,264474.925
1916,114618.57
1917,235164.06
1918,139287.11
1919,155970.46
1920,208239.895
1921,356544.93
1922,290418.32
1923,196293.06
1924,227568.425
1925,215177.7
1926,339903.77
1927,141644.85
1928,164520.37
1929,127626.28
1930,154103.49
1931,159720.28
1932,159464.28
1933,174125.615
1934,180390.9
1935,179330.36
1936,185715.46
1937,186836.915
1938,187850.625
1939,208893.725
1940,176871.99
1941,182043.61
1942,193101.125
1943,176416.685
1944,264977.265
1945,311828.645
1946,175383.095
1947,258472.465
1948,188930.67
1949,216121.765
1950,170277.96
1951,260250.895
1952,224285.835
1953,172729.565
1954,192024.53
1955,135576.675
1956,249318.24
1957,168196.895
1958,283140.69
1959,166459.875
1960,125491.33
1961,126693.405
1962,111920.655
1963,121174.945
1964,123690.655
1965,142736.735
1966,138705.515
1967,275669.23
1968,356105.235
1969,338593.805
1970,357788.2
1971,325126.2
1972,300033.0
1973,227713.995
1974,267236.395
1975,375410.63
1976,259754.645
1977,307310.385
1978,320547.17
1979,300896.735
1980,202796.295
1981,316451.2
1982,198646.49
1983,197256.525
1984,174731.92
1985,212409.555
1986,218936.875
1987,179469.115
1988,180174.96
1989,190639.305
1990,211031.385
1991,203597.545
1992,210031.175
1993,169768.22
1994,225653.755
1995,186406.635
1996,250413.33
1997,252847.685
1998,333487.745
1999,226693.76
2000,275299.96
2001,256731.19
2002,239314.135
2003,243549.655
2004,252332.065
2005,206852.33
2006,207621.0
2007,255390.29
2008,204424.12
2009,198171.87
2010,196106.14
2011,161075.44
2012,180381.2
2013,177825.58
2014,186048.4
2015,192758.595
2016,191414.54
2017,198189.38
2018,132485.08
2019,135826.17
2020,128746.755
2021,121043.625
2022,185035.95
2023,152647.995
2024,241920.16
2025,304729.25
2026,177562.25
2027,156672.89
2028,173842.925
2029,175451.285
2030,235472.93
2031,200736.45
2032,209952.4
2033,228985.26
2034,164154.53
2035,211516.89
2036,177803.48
2037,182434.515
2038,238738.42
2039,180238.565
2040,267530.83
2041,218811.5
2042,199414.99
2043,169560.475
2044,191835.405
2045,191399.425
2046,170183.28
2047,149246.945
2048,134969.41
2049,190521.905
2050,162698.075
2051,113235.805
2052,139473.67
2053,146355.375
2054,98228.375
2055,162936.105
2056,137380.4
2057,128476.79
2058,199218.365
2059,147038.255
2060,173531.43
2061,181253.835
2062,140434.0
2063,117009.005
2064,150954.425
2065,129754.245
2066,179875.885
2067,155737.73
2068,192897.275
2069,108919.305
2070,110194.435
2071,119371.22
2072,149790.85
2073,148235.07
2074,165580.4
2075,158180.45
2076,119947.43
2077,152622.03
2078,133029.995
2079,133373.805
2080,117022.545
2081,126001.15
2082,184876.81
2083,141438.04
2084,112454.75
2085,130383.105
2086,162063.445
2087,133886.3
2088,132692.895
2089,98419.735
2090,133094.95
2091,138568.6
2092,144935.925
2093,147387.555
2094,113411.005
2095,147512.175
2096,101894.21
2097,103037.965
2098,152485.19
2099,96970.195
2100,146809.545
2101,151249.01
2102,126681.425
2103,113272.505
2104,174957.39
2105,128127.79
2106,119145.545
2107,207577.865
2108,126626.04
2109,126321.51
2110,140124.68
2111,136378.315
2112,144522.335
2113,123435.235
2114,115578.87
2115,145490.025
2116,116024.01
2117,156418.425
2118,122032.105
2119,110443.61
2120,117996.725
2121,105155.765
2122,118385.94
2123,107385.32
2124,157992.45
2125,155111.81
2126,163555.585
2127,160805.465
2128,136217.99
2129,108735.83
2130,141894.135
2131,164246.385
2132,129953.25
2133,130740.825
2134,119765.16
2135,121385.645
2136,112332.92
2137,132577.19
2138,147870.41
2139,151364.6
2140,138763.8
2141,138509.7
2142,140204.855
2143,153133.915
2144,157928.04
2145,132650.415
2146,152491.04
2147,188239.295
2148,129724.695
2149,147856.73
2150,187472.96
2151,104135.445
2152,187066.405
2153,169511.805
2154,118717.29
2155,134187.305
2156,252798.27
2157,246660.65
2158,222081.365
2159,198515.045
2160,172619.565
2161,248504.455
2162,359179.86
2163,308811.665
2164,227140.83
2165,174733.235
2166,161149.595
2167,219441.37
2168,206657.15
2169,189750.945
2170,221440.1
2171,156433.885
2172,147236.68
2173,177479.35
2174,232896.86
2175,248760.305
2176,295842.94
2177,231628.495
2178,210288.525
2179,159592.225
2180,300245.045
2181,195277.5
2182,242408.14
2183,200708.605
2184,141532.75
2185,142508.63
2186,151456.435
2187,147316.125
2188,145305.95
2189,256512.735
2190,102488.52
2191,106997.665
2192,109693.005
2193,108786.715
2194,104050.55
2195,125206.62
2196,121135.865
2197,123232.02
2198,141901.855
2199,159526.56
2200,132891.795
2201,141732.955
2202,142249.69
2203,153446.84
2204,170059.75
2205,124981.28
2206,136884.375
2207,167924.745
2208,193171.375
2209,227183.79
2210,126423.045
2211,117186.315
2212,114715.355
2213,106533.735
2214,140251.785
2215,115229.79
2216,166682.65
2217,112468.025
2218,110547.59
2219,104284.69
2220,101898.715
2221,264817.34
2222,246673.725
2223,302136.29
2224,217756.675
2225,163547.17
2226,248797.35
2227,194288.555
2228,248796.715
2229,226259.29
2230,177330.6
2231,213953.87
2232,201812.945
2233,186359.555
2234,217554.26
2235,239419.985
2236,268981.045
2237,340752.015
2238,226727.215
2239,151479.44
2240,178645.22
2241,176332.205
2242,144544.185
2243,133658.955
2244,121114.325
2245,113335.435
2246,147153.715
2247,106456.365
2248,132603.515
2249,133599.095
2250,147532.305
2251,155670.97
2252,190311.525
2253,157961.395
2254,188650.975
2255,193994.78
2256,176574.45
2257,212418.02
2258,169509.36
2259,183770.46
2260,166906.31
2261,164263.73
2262,182997.15
2263,270548.89
2264,358941.32
2265,193842.2
2266,231102.625
2267,365717.025
2268,318482.31
2269,163614.625
2270,175499.245
2271,208212.885
2272,192102.97
2273,173430.7
2274,187413.66
2275,189068.395
2276,170583.28
2277,178803.55
2278,159753.745
2279,131957.92
2280,128472.215
2281,190212.54
2282,195361.205
2283,117185.215
2284,121579.735
2285,139053.06
2286,131514.015
2287,305114.875
2288,277325.25
2289,340385.04
2290,358872.325
2291,265151.74
2292,352634.795
2293,369303.285
2294,333586.0
2295,369314.005
2296,285871.31
2297,253942.585
2298,308532.045
2299,330679.27
2300,289097.17
2301,236737.915
2302,258873.8
2303,237554.685
2304,236647.715
2305,196958.885
2306,202386.96
2307,200860.28
2308,221676.15
2309,231559.29
2310,193748.38
2311,204717.995
2312,189404.755
2313,180994.38
2314,187536.21
2315,180057.0
2316,193684.025
2317,197591.3
2318,182847.135
2319,177159.74
2320,185525.38
2321,213355.6
2322,181886.685
2323,173156.885
2324,167701.05
2325,213382.675
2326,168987.155
2327,201798.695
2328,213839.73
2329,185550.72
2330,183748.115
2331,315439.01
2332,307513.85
2333,273644.43
2334,244514.17
2335,229938.535
2336,292507.16
2337,207136.06
2338,264808.36
2339,227019.965
2340,343493.325
2341,223265.79
2342,215520.035
2343,218557.35
2344,222366.44
2345,233373.215
2346,201017.575
2347,201334.41
2348,218890.275
2349,190299.53
2350,246681.365
2351,236030.195
2352,262507.875
2353,275868.76
2354,145245.185
2355,146637.585
2356,175138.505
2357,208077.705
2358,205348.795
2359,133344.11
2360,129099.365
2361,149106.925
2362,246644.73
2363,147798.875
2364,153863.17
2365,197345.215
2366,174556.33
2367,210486.37
2368,200185.8
2369,217574.885
2370,171817.945
2371,177689.005
2372,200541.22
2373,218515.2
2374,255860.42
2375,203870.565
2376,285288.105
2377,310984.46
2378,140837.105
2379,208604.925
2380,142473.945
2381,169573.52
2382,178544.245
2383,222133.61
2384,231633.945
2385,146967.4
2386,145398.895
2387,140708.27
2388,131751.44
2389,134644.635
2390,144749.705
2391,147635.195
2392,122266.375
2393,151890.295
2394,141636.795
2395,188119.03
2396,146507.68
2397,219493.75
2398,140512.165
2399,99029.115
2400,92406.605
2401,117895.925
2402,136666.425
2403,184721.165
2404,150424.91
2405,157471.15
2406,134575.62
2407,129276.835
2408,145791.23
2409,136508.59
2410,179885.615
2411,126541.8
2412,158926.415
2413,141313.595
2414,136839.64
2415,168901.94
2416,125334.165
2417,125576.79
2418,126601.68
2419,147444.505
2420,128120.59
2421,159380.01
2422,130243.18
2423,139856.505
2424,163965.275
2425,267709.37
2426,147131.915
2427,142253.905
2428,160437.155
2429,123792.635
2430,130169.19
2431,130659.03
2432,133814.59
2433,144737.56
2434,144902.985
2435,156407.74
2436,113262.93
2437,118933.135
2438,129549.62
2439,120636.68
2440,125849.045
2441,124157.8
2442,111826.555
2443,121380.015
2444,141355.13
2445,104670.395
2446,146218.88
2447,179996.69
2448,139916.95
2449,118505.57
2450,152537.42
2451,137079.805
2452,197151.795
2453,109182.32
2454,142332.345
2455,129169.145
2456,134794.48
2457,123310.745
2458,110920.55
2459,112259.885
2460,129096.085
2461,118591.015
2462,127438.47
2463,119330.68
2464,186069.29
2465,131234.785
2466,123759.685
2467,130900.26
2468,108168.455
2469,113315.89
2470,199047.34
2471,175866.67
2472,200155.14
2473,129268.5
2474,131171.81
2475,196630.925
2476,123594.975
2477,141062.56
2478,165401.87
2479,139682.96
2480,142821.105
2481,140575.38
2482,136674.425
2483,123529.515
2484,136478.475
2485,124989.865
2486,157817.92
2487,227517.4
2488,125066.855
2489,150526.77
2490,154158.715
2491,113197.9
2492,189670.5
2493,161368.455
2494,173632.06
2495,127827.535
2496,238083.255
2497,146612.63
2498,118004.64
2499,117749.555
2500,137905.425
2501,143770.435
2502,148055.355
2503,121821.4
2504,194923.995
2505,210413.94
2506,262480.215
2507,294771.645
2508,261844.325
2509,236993.2
2510,216505.485
2511,184482.44
2512,215751.435
2513,201007.8
2514,194388.805
2515,178109.62
2516,172571.44
2517,154093.545
2518,168145.655
2519,215700.695
2520,208904.82
2521,192356.39
2522,211641.465
2523,139007.095
2524,141541.94
2525,141893.09
2526,149636.65
2527,132633.865
2528,138544.525
2529,135310.66
2530,138583.39
2531,257856.585
2532,213556.345
2533,204391.935
2534,217303.455
2535,266551.515
2536,225720.625
2537,208143.315
2538,181975.545
2539,179463.13
2540,187457.715
2541,179407.555
2542,176864.615
2543,140479.4
2544,142506.425
2545,137929.02
2546,147553.59
2547,138456.415
2548,179337.01
2549,172097.48
2550,427713.32
2551,153915.41
2552,128000.125
2553,107801.665
2554,126027.765
2555,114866.65
2556,117453.745
2557,132830.32
2558,192198.18
2559,144599.23
2560,127553.675
2561,108971.68
2562,128861.825
2563,132388.405
2564,151572.005
2565,130400.255
2566,153630.825
2567,132157.045
2568,199006.065
2569,178921.64
2570,124833.74
2571,233256.47
2572,150014.66
2573,224441.315
2574,262074.17
2575,129143.16
2576,130179.115
2577,153886.94
2578,101151.885
2579,104326.83
2580,154201.71
2581,156161.945
2582,128042.26
2583,251344.375
2584,158967.0
2585,213495.035
2586,222318.21
2587,204485.78
2588,132900.42
2589,142843.89
2590,202737.805
2591,239730.865
2592,230057.325
2593,216996.96
2594,168938.285
2595,187095.865
2596,318088.53
2597,205903.35
2598,232264.19
2599,295001.695
2600,238544.06
2601,154238.64
2602,107105.66
2603,113295.395
2604,102960.18
2605,112248.2
2606,152428.43
2607,181882.22
2608,217647.045
2609,154493.21
2610,111480.67
2611,183476.89
2612,167454.815
2613,136038.99
2614,139338.68
2615,149536.77
2616,139046.725
2617,227317.72
2618,205688.71
2619,230379.47
2620,179374.975
2621,190808.325
2622,199279.13
2623,226430.315
2624,285681.435
2625,277223.965
2626,169576.525
2627,163800.575
2628,294746.915
2629,327902.35
2630,255083.625
2631,345465.47
2632,297891.8
2633,258544.43
2634,347698.345
2635,152308.945
2636,180903.695
2637,161695.875
2638,236913.5
2639,177248.76
2640,160733.01
2641,129127.63
2642,214715.515
2643,119421.96
2644,137880.685
2645,112215.37
2646,110823.87
2647,119435.215
2648,144597.275
2649,139293.525
2650,132074.845
2651,144752.32
2652,316959.37
2653,254515.66
2654,285311.865
2655,343531.35
2656,265636.575
2657,276839.68
2658,253613.33
2659,249830.415
2660,274386.005
2661,316343.28
2662,325363.675
2663,253437.32
2664,225816.91
2665,280145.65
2666,246526.65
2667,169500.92
2668,179060.655
2669,190612.67
2670,246429.5
2671,182167.72
2672,182709.91
2673,202439.955
2674,206202.845
2675,162284.06
2676,182389.035
2677,198200.935
2678,243383.01
2679,243016.12
2680,256575.515
2681,311396.38
2682,288442.01
2683,364994.12
2684,272236.445
2685,288790.35
2686,249698.205
2687,284723.04
2688,217777.095
2689,188918.605
2690,349133.465
2691,193050.3
2692,146700.12
2693,203958.485
2694,153357.845
2695,190867.455
2696,186628.01
2697,209746.26
2698,201080.62
2699,187350.95
2700,170374.13
2701,162219.335
2702,133744.36
2703,147623.935
2704,148021.355
2705,129558.09
2706,125560.595
2707,137197.655
2708,137880.42
2709,118591.585
2710,128043.11
2711,273765.07
2712,317815.745
2713,169415.515
2714,156579.59
2715,176214.0
2716,150698.655
2717,190968.55
2718,216355.665
2719,167939.195
2720,167066.665
2721,140802.66
2722,171383.6
2723,148171.94
2724,127774.385
2725,138314.525
2726,152998.75
2727,169543.42
2728,164548.145
2729,145672.74
2730,147861.655
2731,120665.755
2732,125246.88
2733,162509.165
2734,160330.395
2735,140089.745
2736,147821.965
2737,127063.29
2738,174425.785
2739,159271.94
2740,137974.225
2741,146981.015
2742,154371.78
2743,151134.49
2744,150487.92
2745,135837.0
2746,138030.95
2747,152248.825
2748,135884.315
2749,131452.5
2750,132458.79
2751,131196.265
2752,216661.99
2753,179314.115
2754,267328.62
2755,127713.71
2756,115337.58
2757,116068.74
2758,101135.32
2759,141092.24
2760,156234.495
2761,153670.195
2762,151583.215
2763,198070.24
2764,150879.365
2765,238895.23
2766,145857.99
2767,110286.73
2768,155277.565
2769,139111.64
2770,134730.3
2771,124522.015
2772,125474.0
2773,173811.085
2774,154064.955
2775,141508.26
2776,140950.245
2777,134513.095
2778,99426.225
2779,161230.66
2780,122365.135
2781,109631.865
2782,109634.065
2783,122135.59
2784,125829.415
2785,139731.16
2786,99480.415
2787,123959.375
2788,108074.165
2789,184821.615
2790,108012.465
2791,132251.005
2792,108825.805
2793,163372.825
2794,115096.88
2795,118102.195
2796,112015.315
2797,202605.8
2798,131174.7
2799,141589.49
2800,96090.5
2801,119639.47
2802,134839.975
2803,230179.42
2804,148136.42
2805,104781.31
2806,107902.42
2807,151062.885
2808,156814.54
2809,128954.37
2810,138997.4
2811,176133.495
2812,149715.54
2813,230933.305
2814,227157.215
2815,117706.13
2816,226221.705
2817,147842.4
2818,132209.1
2819,158626.875
2820,147759.495
2821,120493.77
2822,182135.76
2823,316620.685
2824,201358.275
2825,183081.85
2826,132056.885
2827,142593.81
2828,228731.585
2829,211535.195
2830,234962.255
2831,182549.435
2832,284449.715
2833,258591.68
2834,219367.325
2835,225456.86
2836,205601.33
2837,164783.765
2838,168589.875
2839,183654.995
2840,201690.9
2841,199427.445
2842,216641.05
2843,146670.395
2844,164150.47
2845,125100.91
2846,211829.175
2847,205617.235
2848,195217.4
2849,206276.07
2850,247427.62
2851,218823.605
2852,227408.85
2853,227638.175
2854,154970.83
2855,202864.66
2856,200815.785
2857,187173.545
2858,200947.41
2859,137817.145
2860,128317.09
2861,155067.11
2862,203972.61
2863,138586.59
2864,237470.935
2865,155860.505
2866,167019.175
2867,104894.335
2868,126918.31
2869,139625.485
2870,161401.765
2871,110117.92
2872,95914.615
2873,128602.76
2874,143995.19
2875,129823.14
2876,139397.225
2877,131287.1
2878,138068.87
2879,140803.895
2880,122760.245
2881,143175.43
2882,154995.48
2883,153357.47
2884,148168.745
2885,156302.475
2886,201365.87
2887,119463.965
2888,129493.285
2889,91997.48
2890,100139.67
2891,145022.075
2892,100767.755
2893,112898.56
2894,95154.94
2895,268582.365
2896,247278.115
2897,196726.795
2898,184168.89
2899,204897.675
2900,163663.63
2901,188607.18
2902,202776.645
2903,312632.3
2904,311984.28
2905,144342.03
2906,225649.335
2907,126100.775
2908,132316.15
2909,199575.97
2910,98362.675
2911,107607.66
2912,152228.42
2913,108092.785
2914,99562.98
2915,96175.97
2916,109163.66
2917,178485.61
2918,136125.985
2919,222623.535
