Id,SalePrice
2127,172976.7308121743
2128,172976.7308121743
2129,154680.94138173282
2130,163893.37668589974
2131,172976.7308121743
2132,154680.94138173282
2133,154680.94138173282
2134,154680.94138173282
2135,154680.94138173282
2136,154680.94138173282
2137,154680.94138173282
2138,154680.94138173282
2139,154680.94138173282
2140,154680.94138173282
2141,154680.94138173282
2142,154680.94138173282
2143,154680.94138173282
2144,154680.94138173282
2145,154680.94138173282
2146,154680.94138173282
2147,172976.7308121743
2148,212641.75084175885
2149,226693.9560535904
2150,175610.54710462695
2151,165208.0274542541
2152,165083.46103210567
2153,165083.46103210567
2154,154680.94138173282
2155,154680.94138173282
2156,172976.7308121743
2157,193906.3365350684
2158,183503.81688469558
2159,183503.81688469558
2160,165208.0274542541
2161,280810.5501862438
2162,280810.5501862438
2163,280810.5501862438
2164,262514.76075580233
2165,172976.7308121743
2166,154680.94138173282
2167,175610.54710462695
2168,172976.7308121743
2169,183503.81688469558
2170,183503.81688469558
2171,154680.94138173282
2172,154680.94138173282
2173,172976.7308121743
2174,183503.81688469558
2175,270408.030535871
2176,280810.5501862438
2177,183503.81688469558
2178,198395.01586401332
2179,154680.94138173282
2180,255392.26513440473
2181,175610.54710462695
2182,265919.35120692605
2183,165208.0274542541
2184,154680.94138173282
2185,154680.94138173282
2186,154680.94138173282
2187,154680.94138173282
2188,154680.94138173282
2189,172976.7308121743
2190,154680.94138173282
2191,154680.94138173282
2192,154680.94138173282
2193,154680.94138173282
2194,154680.94138173282
2195,154680.94138173282
2196,154680.94138173282
2197,154680.94138173282
2198,165208.0274542541
2199,172976.7308121743
2200,154680.94138173282
2201,154680.94138173282
2202,180099.22643357184
2203,172976.7308121743
2204,172976.7308121743
2205,154680.94138173282
2206,154680.94138173282
2207,212447.22107584486
2208,183503.81688469558
2209,183379.25046254712
2210,154680.94138173282
2211,154680.94138173282
2212,154680.94138173282
2213,154680.94138173282
2214,172976.7308121743
2215,154680.94138173282
2216,172976.7308121743
2217,154680.94138173282
2218,154680.94138173282
2219,154680.94138173282
2220,154680.94138173282
2221,208797.53551438617
2222,193906.3365350684
2223,265919.35120692605
2224,255516.8315565532
2225,172976.7308121743
2226,183379.25046254712
2227,165208.0274542541
2228,271727.19605996925
2229,198395.01586401332
2230,154680.94138173282
2231,241464.6263447216
2232,165083.46103210567
2233,154680.94138173282
2234,190501.7460839447
2235,183379.25046254712
2236,208797.53551438617
2237,280810.5501862438
2238,237221.0421261117
2239,154680.94138173282
2240,154680.94138173282
2241,226693.9560535904
2242,154680.94138173282
2243,154680.94138173282
2244,154680.94138173282
2245,154680.94138173282
2246,154680.94138173282
2247,154680.94138173282
2248,154680.94138173282
2249,154680.94138173282
2250,154680.94138173282
2251,172976.7308121743
2252,183379.25046254712
2253,154680.94138173282
2254,172976.7308121743
2255,172976.7308121743
2256,183503.81688469558
2257,172976.7308121743
2258,165208.0274542541
2259,172976.7308121743
2260,154680.94138173282
2261,180099.22643357184
2262,180099.22643357184
2263,270408.030535871
2264,280810.5501862438
2265,226693.9560535904
2266,208797.53551438617
2267,222849.74072621771
2268,280810.5501862438
2269,154680.94138173282
2270,165208.0274542541
2271,193906.3365350684
2272,183503.81688469558
2273,154680.94138173282
2274,154680.94138173282
2275,179135.66624393722
2276,165208.0274542541
2277,172976.7308121743
2278,154680.94138173282
2279,154680.94138173282
2280,154680.94138173282
2281,154680.94138173282
2282,165083.46103210567
2283,154680.94138173282
2284,154680.94138173282
2285,165208.0274542541
2286,154680.94138173282
2287,280810.5501862438
2288,280810.5501862438
2289,280810.5501862438
2290,280810.5501862438
2291,256355.82532403935
2292,280810.5501862438
2293,280810.5501862438
2294,280810.5501862438
2295,280810.5501862438
2296,222849.74072621771
2297,270408.030535871
2298,280810.5501862438
2299,280810.5501862438
2300,270408.030535871
2301,270408.030535871
2302,265919.35120692605
2303,208797.53551438617
2304,270408.030535871
2305,154680.94138173282
2306,154680.94138173282
2307,154680.94138173282
2308,208797.53551438617
2309,208797.53551438617
2310,180099.22643357184
2311,175610.54710462695
2312,154680.94138173282
2313,163893.37668589974
2314,165208.0274542541
2315,154680.94138173282
2316,230937.5402722003
2317,154680.94138173282
2318,154680.94138173282
2319,165208.0274542541
2320,165208.0274542541
2321,266758.34497441223
2322,165208.0274542541
2323,165208.0274542541
2324,165208.0274542541
2325,175610.54710462695
2326,165208.0274542541
2327,183503.81688469558
2328,183503.81688469558
2329,172976.7308121743
2330,172976.7308121743
2331,280810.5501862438
2332,280810.5501862438
2333,280810.5501862438
2334,241464.6263447216
2335,198395.01586401332
2336,270408.030535871
2337,175610.54710462695
2338,280810.5501862438
2339,199714.1813881116
2340,280810.5501862438
2341,175610.54710462695
2342,199714.1813881116
2343,175610.54710462695
2344,241464.6263447216
2345,270408.030535871
2346,180099.22643357184
2347,165208.0274542541
2348,198395.01586401332
2349,172976.7308121743
2350,270408.030535871
2351,208797.53551438617
2352,266758.34497441223
2353,244989.7454840319
2354,154680.94138173282
2355,165208.0274542541
2356,154680.94138173282
2357,175610.54710462695
2358,172976.7308121743
2359,154680.94138173282
2360,154680.94138173282
2361,168733.14659356436
2362,183503.81688469558
2363,154680.94138173282
2364,154680.94138173282
2365,190501.7460839447
2366,180099.22643357184
2367,208797.53551438617
2368,165208.0274542541
2369,208797.53551438617
2370,154680.94138173282
2371,172976.7308121743
2372,165208.0274542541
2373,198395.01586401332
2374,212447.22107584486
2375,190501.7460839447
2376,193906.3365350684
2377,222849.74072621771
2378,154680.94138173282
2379,172976.7308121743
2380,154680.94138173282
2381,154680.94138173282
2382,183503.81688469558
2383,193906.3365350684
2384,183503.81688469558
2385,154680.94138173282
2386,154680.94138173282
2387,154680.94138173282
2388,212641.75084175885
2389,154680.94138173282
2390,154680.94138173282
2391,168733.14659356436
2392,154680.94138173282
2393,165208.0274542541
2394,154680.94138173282
2395,172976.7308121743
2396,154680.94138173282
2397,183379.25046254712
2398,154680.94138173282
2399,154680.94138173282
2400,154680.94138173282
2401,154680.94138173282
2402,154680.94138173282
2403,255392.26513440473
2404,154680.94138173282
2405,154680.94138173282
2406,154680.94138173282
2407,154680.94138173282
2408,168733.14659356436
2409,154680.94138173282
2410,172976.7308121743
2411,154680.94138173282
2412,154680.94138173282
2413,154680.94138173282
2414,154680.94138173282
2415,183379.25046254712
2416,154680.94138173282
2417,154680.94138173282
2418,154680.94138173282
2419,163893.37668589974
2420,154680.94138173282
2421,172976.7308121743
2422,154680.94138173282
2423,172976.7308121743
2424,172976.7308121743
2425,244989.7454840319
2426,154680.94138173282
2427,163893.37668589974
2428,183503.81688469558
2429,154680.94138173282
2430,154680.94138173282
2431,154680.94138173282
2432,154680.94138173282
2433,154680.94138173282
2434,154680.94138173282
2435,165083.46103210567
2436,154680.94138173282
2437,154680.94138173282
2438,154680.94138173282
2439,154680.94138173282
2440,154680.94138173282
2441,154680.94138173282
2442,154680.94138173282
2443,154680.94138173282
2444,154680.94138173282
2445,154680.94138173282
2446,172976.7308121743
2447,212447.22107584486
2448,172976.7308121743
2449,154680.94138173282
2450,172976.7308121743
2451,154680.94138173282
2452,183503.81688469558
2453,154680.94138173282
2454,154680.94138173282
2455,154680.94138173282
2456,154680.94138173282
2457,154680.94138173282
2458,154680.94138173282
2459,154680.94138173282
2460,154680.94138173282
2461,154680.94138173282
2462,154680.94138173282
2463,154680.94138173282
2464,172976.7308121743
2465,154680.94138173282
2466,154680.94138173282
2467,165208.0274542541
2468,154680.94138173282
2469,154680.94138173282
2470,172976.7308121743
2471,183503.81688469558
2472,187028.93602400584
2473,154680.94138173282
2474,154680.94138173282
2475,183503.81688469558
2476,154680.94138173282
2477,154680.94138173282
2478,165083.46103210567
2479,154680.94138173282
2480,154680.94138173282
2481,154680.94138173282
2482,154680.94138173282
2483,154680.94138173282
2484,154680.94138173282
2485,154680.94138173282
2486,154680.94138173282
2487,172976.7308121743
2488,165208.0274542541
2489,154680.94138173282
2490,154680.94138173282
2491,154680.94138173282
2492,154680.94138173282
2493,154680.94138173282
2494,172976.7308121743
2495,154680.94138173282
2496,172976.7308121743
2497,172976.7308121743
2498,154680.94138173282
2499,154680.94138173282
2500,154680.94138173282
2501,154680.94138173282
2502,154680.94138173282
2503,154680.94138173282
2504,172976.7308121743
2505,183503.81688469558
2506,280810.5501862438
2507,280810.5501862438
2508,280810.5501862438
2509,265919.35120692605
2510,190501.7460839447
2511,165208.0274542541
2512,183503.81688469558
2513,183503.81688469558
2514,198395.01586401332
2515,168733.14659356436
2516,154680.94138173282
2517,154680.94138173282
2518,154680.94138173282
2519,183503.81688469558
2520,183503.81688469558
2521,183503.81688469558
2522,183503.81688469558
2523,154680.94138173282
2524,154680.94138173282
2525,154680.94138173282
2526,168733.14659356436
2527,154680.94138173282
2528,154680.94138173282
2529,154680.94138173282
2530,168733.14659356436
2531,193906.3365350684
2532,183503.81688469558
2533,183503.81688469558
2534,208797.53551438617
2535,208797.53551438617
2536,183503.81688469558
2537,180099.22643357184
2538,165208.0274542541
2539,165208.0274542541
2540,154680.94138173282
2541,165208.0274542541
2542,163893.37668589974
2543,154680.94138173282
2544,154680.94138173282
2545,154680.94138173282
2546,154680.94138173282
2547,154680.94138173282
2548,172976.7308121743
2549,154680.94138173282
2550,280810.5501862438
2551,154680.94138173282
2552,154680.94138173282
2553,154680.94138173282
2554,154680.94138173282
2555,154680.94138173282
2556,154680.94138173282
2557,154680.94138173282
2558,172976.7308121743
2559,154680.94138173282
2560,154680.94138173282
2561,165208.0274542541
2562,154680.94138173282
2563,154680.94138173282
2564,183503.81688469558
2565,154680.94138173282
2566,172976.7308121743
2567,154680.94138173282
2568,183379.25046254712
2569,165083.46103210567
2570,154680.94138173282
2571,183379.25046254712
2572,180099.22643357184
2573,193906.3365350684
2574,212447.22107584486
2575,168733.14659356436
2576,172976.7308121743
2577,172976.7308121743
2578,154680.94138173282
2579,154680.94138173282
2580,172976.7308121743
2581,168733.14659356436
2582,154680.94138173282
2583,208797.53551438617
2584,154680.94138173282
2585,223044.27049213168
2586,175610.54710462695
2587,175610.54710462695
2588,165208.0274542541
2589,154680.94138173282
2590,175610.54710462695
2591,172976.7308121743
2592,193906.3365350684
2593,208797.53551438617
2594,165208.0274542541
2595,180099.22643357184
2596,280810.5501862438
2597,165083.46103210567
2598,183503.81688469558
2599,280810.5501862438
2600,244989.7454840319
2601,154680.94138173282
2602,154680.94138173282
2603,154680.94138173282
2604,154680.94138173282
2605,154680.94138173282
2606,168733.14659356436
2607,154680.94138173282
2608,172976.7308121743
2609,154680.94138173282
2610,154680.94138173282
2611,183379.25046254712
2612,154680.94138173282
2613,154680.94138173282
2614,154680.94138173282
2615,154680.94138173282
2616,154680.94138173282
2617,255392.26513440473
2618,165083.46103210567
2619,193906.3365350684
2620,154680.94138173282
2621,172976.7308121743
2622,172976.7308121743
2623,198395.01586401332
2624,265919.35120692605
2625,208797.53551438617
2626,154680.94138173282
2627,180099.22643357184
2628,266758.34497441223
2629,280810.5501862438
2630,256355.82532403935
2631,280810.5501862438
2632,266758.34497441223
2633,208797.53551438617
2634,280810.5501862438
2635,154680.94138173282
2636,183503.81688469558
2637,165208.0274542541
2638,183503.81688469558
2639,172976.7308121743
2640,154680.94138173282
2641,154680.94138173282
2642,165083.46103210567
2643,154680.94138173282
2644,154680.94138173282
2645,154680.94138173282
2646,154680.94138173282
2647,154680.94138173282
2648,154680.94138173282
2649,154680.94138173282
2650,165208.0274542541
2651,154680.94138173282
2652,280810.5501862438
2653,280810.5501862438
2654,265919.35120692605
2655,280810.5501862438
2656,256355.82532403935
2657,208797.53551438617
2658,198395.01586401332
2659,256355.82532403935
2660,280810.5501862438
2661,280810.5501862438
2662,280810.5501862438
2663,280810.5501862438
2664,208797.53551438617
2665,280810.5501862438
2666,208797.53551438617
2667,154680.94138173282
2668,165208.0274542541
2669,154680.94138173282
2670,256355.82532403935
2671,165208.0274542541
2672,165208.0274542541
2673,175610.54710462695
2674,193906.3365350684
2675,165208.0274542541
2676,183503.81688469558
2677,172976.7308121743
2678,241464.6263447216
2679,270408.030535871
2680,270408.030535871
2681,280810.5501862438
2682,270408.030535871
2683,280810.5501862438
2684,270408.030535871
2685,270408.030535871
2686,212447.22107584486
2687,280810.5501862438
2688,190501.7460839447
2689,180099.22643357184
2690,280810.5501862438
2691,172976.7308121743
2692,154680.94138173282
2693,175610.54710462695
2694,154680.94138173282
2695,183503.81688469558
2696,183503.81688469558
2697,187028.93602400584
2698,172976.7308121743
2699,165083.46103210567
2700,154680.94138173282
2701,154680.94138173282
2702,154680.94138173282
2703,172976.7308121743
2704,154680.94138173282
2705,154680.94138173282
2706,154680.94138173282
2707,154680.94138173282
2708,154680.94138173282
2709,154680.94138173282
2710,154680.94138173282
2711,193906.3365350684
2712,270408.030535871
2713,165208.0274542541
2714,165208.0274542541
2715,154680.94138173282
2716,165208.0274542541
2717,183503.81688469558
2718,208797.53551438617
2719,154680.94138173282
2720,165208.0274542541
2721,154680.94138173282
2722,172976.7308121743
2723,154680.94138173282
2724,154680.94138173282
2725,154680.94138173282
2726,154680.94138173282
2727,172976.7308121743
2728,154680.94138173282
2729,154680.94138173282
2730,154680.94138173282
2731,154680.94138173282
2732,154680.94138173282
2733,154680.94138173282
