Id,SalePrice
1909,148497.6351619433
1910,135613.38019347613
1911,184545.85862984206
1912,257078.12452925448
1913,152870.74412067598
1914,97289.20381063061
1915,306181.6629089622
1916,110291.81445106145
1917,239992.99604208674
1918,141093.65271320386
1919,153772.8797943501
1920,172151.4099664554
1921,367885.2991271066
1922,312922.1798054107
1923,189593.23920349058
1924,221015.93075592595
1925,207557.99672342069
1926,355026.0798933066
1927,140466.8749790677
1928,167663.5834850457
1929,127227.71197911128
1930,141203.89723187068
1931,152465.02530399992
1932,146016.80279811076
1933,197999.01930667282
1934,182890.5859820179
1935,189187.43866939857
1936,190297.3375517264
1937,186743.37636742397
1938,186024.08174231008
1939,241732.37613204896
1940,202632.71854324822
1941,188555.82679537122
1942,188134.26211989712
1943,206097.23000804507
1944,310890.4756006098
1945,345089.89043523406
1946,160805.48171815247
1947,287348.8184751052
1948,176391.28392813873
1949,228370.2683059177
1950,179529.1141621502
1951,231647.6633063278
1952,213938.1770889442
1953,182180.6442809085
1954,175751.88088403438
1955,142490.6651750619
1956,294223.14440886123
1957,158735.10453619878
1958,281227.83789876086
1959,150692.67360073727
1960,129477.180971132
1961,129967.03372164942
1962,111523.16000810842
1963,116472.02340216795
1964,122997.77963835302
1965,155305.7917800841
1966,146281.85482691164
1967,281413.7944611426
1968,352268.7253140988
1969,365973.5951797111
1970,375282.68062111206
1971,358997.191398573
1972,327442.45965417044
1973,283031.99301323143
1974,297617.3113618323
1975,390987.78975628334
1976,272814.4725542843
1977,329757.5056042515
1978,325727.46966639784
1979,311934.3060203013
1980,210429.13775302062
1981,320145.63265197625
1982,224649.41716915392
1983,220794.741390329
1984,183657.19507542142
1985,220625.37256797845
1986,224302.14461721998
1987,195245.44564387508
1988,201570.77012478604
1989,202967.94674480736
1990,220813.0791068823
1991,211219.87125054526
1992,204321.27223547013
1993,194615.25426939764
1994,213986.69762051813
1995,190443.72337914497
1996,239252.98889167665
1997,298717.08424339304
1998,308189.49284277076
1999,264673.766252677
2000,273290.1026961876
2001,277076.70109127497
2002,241362.96418462307
2003,254627.93664843548
2004,260096.84544796107
2005,228263.44571613747
2006,207982.0250319048
2007,247761.13579129573
2008,205693.73918978023
2009,209737.42715479858
2010,209400.7429629837
2011,147277.2514361905
2012,192382.90779923717
2013,200565.65543068253
2014,199084.64508218493
2015,208942.82363821458
2016,204035.37143060923
2017,205259.86937194574
2018,140419.80139737634
2019,144710.42415880563
2020,117996.41220901135
2021,125684.89401097922
2022,178537.56271108784
2023,153124.81510108773
2024,240402.56287770934
2025,290588.99525958946
2026,189994.55974744234
2027,181456.2764706558
2028,172357.87783037924
2029,173783.33521393445
2030,243510.59271015174
2031,219346.09110472648
2032,236888.65578831863
2033,235254.27475745522
2034,180050.4871820093
2035,198226.69977720844
2036,190610.67794422052
2037,192822.68038869055
2038,254918.96529819365
2039,220606.25689976104
2040,268190.22727750544
2041,256126.1974448649
2042,196390.10676718884
2043,162399.78666751043
2044,166803.14343185766
2045,193330.9630582639
2046,146050.43207659177
2047,145918.5084250134
2048,141365.54395364362
2049,145294.37721963468
2050,163494.85997040768
2051,122773.4930242547
2052,136049.42328714568
2053,147540.13890570795
2054,120882.61721830735
2055,164911.6694173332
2056,154590.18332421102
2057,132819.89758644995
2058,215166.1868265197
2059,145559.7671613676
2060,164821.52368978725
2061,164919.81147640623
2062,134488.64017739776
2063,129309.14942870446
2064,140147.6841555765
2065,125831.4253804033
2066,177660.05044962358
2067,162297.2210380869
2068,150336.6787189147
2069,105235.18748634012
2070,117655.79640139887
2071,129778.07854260053
2072,139982.4726638386
2073,145461.3414272353
2074,164740.5383658222
2075,146419.53243697208
2076,133282.5399502123
2077,147348.17636996502
2078,132537.32209790635
2079,133866.54482995236
2080,124107.19079667702
2081,128100.57249682682
2082,131183.37956480726
2083,135805.98380554456
2084,124889.27925537153
2085,131708.6933253687
2086,138251.6381380829
2087,127167.47512724384
2088,115404.61978828002
2089,108995.11152968556
2090,129164.12423284624
2091,127997.87592911463
2092,132095.18566009105
2093,128497.35742521919
2094,129035.09310306101
2095,145237.17048996183
2096,102184.23088370611
2097,107163.68854835388
2098,139968.72150004143
2099,98130.00072618693
2100,126311.98463683393
2101,121857.85508966431
2102,129782.31878941641
2103,116217.0874464253
2104,134698.65528757466
2105,129948.91480703572
2106,109499.49271106134
2107,176444.35343041248
2108,119543.29548511082
2109,119185.34375286596
2110,147520.8757185509
2111,144008.1861763012
2112,142869.21648442786
2113,125717.121261358
2114,125307.34314919543
2115,146950.32479914266
2116,122504.62506793618
2117,136444.5663832599
2118,135474.19228676666
2119,118748.21971874412
2120,129466.19734945496
2121,114099.79459935773
2122,119680.3014353661
2123,110826.09518074046
2124,148854.14031527902
2125,130555.47875186213
2126,145858.4111829549
2127,139375.77341150935
2128,134670.00344151125
2129,118678.27833964696
2130,130463.74253700546
2131,150030.9714659919
2132,124725.348961284
2133,121806.95494352905
2134,134818.04033208068
2135,117732.14129763385
2136,120509.15929176989
2137,132896.63567804702
2138,145363.51037888817
2139,156145.84272429903
2140,143562.28754928272
2141,154701.82823874045
2142,138572.85544565023
2143,149536.08751387
2144,137145.01423349307
2145,144326.399808696
2146,154284.40391758067
2147,164860.5200864947
2148,137264.07534452734
2149,157294.38217455713
2150,204793.12400993117
2151,132779.93611497202
2152,157868.76249531165
2153,154264.68347062718
2154,111535.90118296433
2155,147732.3797041302
2156,222578.26709338307
2157,229930.01836788442
2158,229636.60268704648
2159,210757.77097115165
2160,202014.7455476294
2161,245104.63385059233
2162,344077.06878727063
2163,340656.02291285736
2164,252501.3579918078
2165,172778.9384942355
2166,146719.29124999605
2167,210451.9056220301
2168,199080.98853420324
2169,206654.81612585208
2170,207545.24089017682
2171,143795.53780290327
2172,146073.56742527042
2173,161788.72487602104
2174,220541.52955338993
2175,272127.56949788705
2176,293849.21708281885
2177,221381.7897887759
2178,213722.45683204918
2179,161633.6613295796
2180,216656.2097867034
2181,200136.13397154715
2182,228571.02352985283
2183,198830.35621290773
2184,134878.54732961569
2185,147515.3530704513
2186,145748.72029458825
2187,150636.75301197535
2188,154112.5249744536
2189,201230.96093649196
2190,97211.10040171762
2191,104675.33824594576
2192,102236.43081774161
2193,117665.84603357353
2194,112246.22789253801
2195,129138.44356099829
2196,125205.43304850924
2197,130580.49213323617
2198,161094.11732969934
2199,160091.74658187284
2200,138219.89764002597
2201,140295.133988962
2202,181938.69639452957
2203,162510.79759367596
2204,177195.5714062689
2205,127999.97330095265
2206,132475.184216568
2207,180521.1565382692
2208,201033.106840511
2209,178289.31829803868
2210,136982.43532236543
2211,116651.86951240849
2212,120145.33577066293
2213,110893.26930537079
2214,151745.1271399856
2215,116772.63038363295
2216,150874.48785963474
2217,106176.98698299423
2218,113258.99227797746
2219,109216.25486846069
2220,118852.74234570029
2221,315130.4127166545
2222,257566.05246464687
2223,279950.97370112216
2224,212042.95526223246
2225,133559.41085126332
2226,188623.48622223883
2227,210168.7028469458
2228,272202.841352683
2229,230924.239459775
2230,174537.73441727168
2231,229825.43328583438
2232,185570.00179894225
2233,199769.60022567704
2234,249564.24027974336
2235,231056.19574896424
2236,258222.9166754927
2237,314885.0402894231
2238,215982.7594463066
2239,126176.08538703174
2240,166224.7448332375
2241,160112.56846330737
2242,134569.8596076354
2243,144071.82140242652
2244,114299.64938956585
2245,127037.54163558886
2246,144254.5336349176
2247,124283.81430473046
2248,129251.66624191642
2249,136114.60863312797
2250,137880.50862502714
2251,143479.98526123236
2252,163891.0838201697
2253,175710.20047255018
2254,184257.80855763142
2255,191821.039309359
2256,189251.53300540725
2257,200454.1398064589
2258,175304.46040581234
2259,187219.7886618578
2260,157187.7278081405
2261,188364.54246591273
2262,201937.77066641639
2263,335414.7389675116
2264,375909.687636903
2265,164200.14147855385
2266,253154.41387819115
2267,332407.47482438944
2268,354428.9280046467
2269,153579.99332651534
2270,205680.4140230786
2271,201561.00281498634
2272,192288.41267176307
2273,167758.8135120333
2274,173563.15675282336
2275,169153.17405468656
2276,186303.58195496054
2277,175217.77737361155
2278,141976.4637390717
2279,139086.82258485307
2280,132425.23299020893
2281,194625.93255176526
2282,205758.75898253787
2283,118879.4700426855
2284,133126.6470189514
2285,144186.994747541
2286,129253.04260042727
2287,344142.14804139064
2288,269643.9494080193
2289,328235.3637484081
2290,378116.89700291463
2291,309555.8745352137
2292,376119.0062518594
2293,407472.84638287796
2294,364230.2186346462
2295,394479.54988761165
2296,255365.51214390912
2297,327179.5223210412
2298,323118.37636612396
2299,334500.5447454149
2300,291376.1456155581
2301,284002.9625138979
2302,239697.24042775366
2303,230088.75665108344
2304,234267.51875502433
2305,194663.5649955168
2306,201497.01500765234
2307,201934.98635455983
2308,223728.02228345026
2309,269780.38434132084
2310,220634.20954959485
2311,211202.81489396744
2312,201986.52346848213
2313,195627.162773067
2314,192899.0275422023
2315,201771.42341656706
2316,211123.2222391127
2317,187180.31663674585
2318,199004.86796643876
2319,199009.46755985805
2320,192992.72557029466
2321,230148.69048908437
2322,191624.6950428486
2323,198021.69027162596
2324,204032.83422004295
2325,210023.726160977
2326,196650.5098151764
2327,216467.45283094098
2328,221321.31656555654
2329,192202.4586835045
2330,188081.6750227046
2331,319137.86601341906
2332,304949.3251764711
2333,284432.77854287485
2334,251905.45945623837
2335,263896.316025326
2336,306804.6410075093
2337,194556.9976739967
2338,260063.30791019902
2339,233110.49893515988
2340,357211.610015168
2341,218408.3066275753
2342,221958.3896370659
2343,226420.34276812346
2344,226122.00291345737
2345,228444.94054455167
2346,207572.03999579579
2347,196949.8014046682
2348,216308.68660351948
2349,198518.4267786329
2350,276909.58242679155
2351,249561.03242101718
2352,250196.8624856004
2353,269086.2635905565
2354,134907.65777584663
2355,143178.62159925292
2356,167728.543345858
2357,206712.92103555833
2358,203626.48341951787
2359,138182.37255431619
2360,127623.39763103778
2361,138941.0799746717
2362,233208.62694886126
2363,147025.40933437084
2364,169061.7265658631
2365,215432.4912862629
2366,201040.43968292326
2367,218671.9347321019
2368,219091.57750442412
2369,208142.77791214403
2370,172841.99340775888
2371,181773.7580861469
2372,184633.70835472282
2373,239176.44279806342
2374,251022.01966491246
2375,241385.0455022138
2376,238001.657402924
2377,278098.6710673013
2378,152332.05548472665
2379,182812.35440455275
2380,146234.79103969387
2381,155940.84221812346
2382,190335.38096880142
2383,200857.9428070025
2384,229111.35439034444
2385,157790.6363126115
2386,143732.7354563272
2387,138973.1990172308
2388,121417.03945294686
2389,140821.13140140998
2390,151873.32847192927
2391,141886.95331165916
2392,126758.84759699105
2393,165924.6380640364
2394,148700.5453891517
2395,181210.51369723363
2396,148491.40755488456
2397,182436.14866170444
2398,135986.57962677497
2399,85666.6024284342
2400,88011.6208427746
2401,120432.44496083853
2402,136913.96846789343
2403,145565.7083945343
2404,164768.31232198223
2405,154005.42117749626
2406,142591.85107357032
2407,132990.19162458455
2408,141271.2380420671
2409,142499.05213450856
2410,161899.79303517062
2411,128495.54809431304
2412,155163.811376888
2413,135419.11342116934
2414,142442.7842624364
2415,145258.04729720196
2416,126152.98934154387
2417,134095.4601631394
2418,133940.55884205457
2419,133768.55270672744
2420,136883.66270352146
2421,150347.62729409875
2422,131199.75372806672
2423,137888.22238105006
2424,156760.2268578456
2425,216028.57614040817
2426,139393.772476935
2427,138794.82276350883
2428,163563.77335463974
2429,132109.99721123694
2430,135618.38080897697
2431,138475.74278514175
2432,144487.01049221636
2433,143456.5593225031
2434,135473.54879103877
2435,144445.48122232695
2436,129884.92929286351
2437,120770.4450014869
2438,137799.51770707004
2439,125515.00561054301
2440,125448.49989961041
2441,118093.42581682542
2442,116656.25857708178
2443,124957.90945406238
2444,140400.12819243534
2445,105269.65769888593
2446,143155.5978600778
2447,199303.44626743824
2448,142984.60098992148
2449,120920.12209022469
2450,140738.04812054793
2451,143601.97408673182
2452,170028.12225248187
2453,114617.40609474579
2454,153202.68714190985
2455,133216.57244619
2456,127983.56628330209
2457,124437.25780768068
2458,135630.51914463536
2459,121218.16831877633
2460,139600.04698072458
2461,123895.5835657757
2462,133152.77880351373
2463,122236.0647126473
2464,145720.15167457235
2465,139577.69434219893
2466,135208.0560636887
2467,149677.50425253212
2468,112440.28190641858
2469,104149.15191920276
2470,170953.0334523277
2471,175315.13243167498
2472,148382.40936013003
2473,129024.06083758669
2474,121277.88621188785
2475,179198.76086549315
2476,117562.56536329478
2477,133751.65996268694
2478,157519.38251262408
2479,126588.64811812785
2480,177088.2535633775
2481,140987.53425416313
2482,136793.41157546948
2483,134508.0928354858
2484,130645.35631678393
2485,136761.91289011168
2486,153957.72716357964
2487,202763.50242706912
2488,147752.0758104877
2489,158040.59551483588
2490,152837.9578906751
2491,115236.93582768657
2492,181796.16917024172
2493,165046.17371245165
2494,157389.61607856778
2495,119414.9318096152
2496,217391.5167440705
2497,142195.152358862
2498,129837.82840647514
2499,117387.6622898762
2500,151477.23772586026
2501,134282.33553031427
2502,147108.21280566137
2503,123055.97838266562
2504,176027.32742478707
2505,221155.64075919605
2506,260336.37675065442
2507,270175.6745747455
2508,254597.34420256206
2509,232486.78343362862
2510,226249.3201106162
2511,192063.58897543675
2512,209198.78451575662
2513,214512.2051392272
2514,238371.89759916216
2515,150340.47458073148
2516,186287.69468075823
2517,137717.4690630493
2518,153908.25521427765
2519,218202.51180113282
2520,210357.00993281978
2521,202812.25108485587
2522,216947.65679451305
2523,137238.94497488672
2524,152367.9046811366
2525,151054.5771599922
2526,133584.24378139328
2527,134956.29762144308
2528,134277.3559596258
2529,141657.35847195718
2530,138012.78283745763
2531,233767.5837201777
2532,212971.49865843923
2533,206432.40148115595
2534,231145.5856638567
2535,270440.7454844346
2536,228172.33337340795
2537,216495.56324104063
2538,199298.00435001162
2539,193331.5163761069
2540,195740.07869533513
2541,202660.54391458866
2542,192117.4139096614
2543,141173.66709798863
2544,128057.1092181197
2545,145376.96964666285
2546,139400.53308121386
2547,144747.08807597135
2548,148897.20881193766
2549,178657.87978156295
2550,358418.39029240474
2551,155094.01462850574
2552,130947.8378570648
2553,108037.27881311867
2554,122304.59216842253
2555,127937.15499253572
2556,125570.76779073005
2557,124259.54345841637
2558,132948.70710841616
2559,136090.43461936084
2560,142762.51375943611
2561,136663.78261483062
2562,145966.62150445863
2563,144479.78314909947
2564,166614.21166003658
2565,156267.1423740484
2566,158074.40118105162
2567,136940.28567560212
2568,174883.32791996512
2569,193250.87761208645
2570,136412.51487715298
2571,189884.42675719893
2572,147024.63652936972
2573,200021.5686695038
2574,261667.26675836733
2575,131235.62908087688
2576,126212.00202609308
2577,144331.8243536982
2578,108716.165737601
2579,108307.11463814197
2580,128883.79479253775
2581,134223.89879572444
2582,127135.17930597188
2583,251663.5112126126
2584,171220.26850669258
2585,220086.74113809917
2586,209862.6417309757
2587,185763.75524648945
2588,138042.05390369587
2589,146951.8166097771
2590,223686.2886224433
2591,209975.88049037696
2592,223789.75670581084
2593,231935.98107297948
2594,168679.64365141577
2595,202381.02675376416
2596,307234.6563084016
2597,205199.4674285095
2598,261787.40653946123
2599,315328.0884756524
2600,148394.89258440834
2601,154884.759443748
2602,107773.56393690468
2603,114071.11165816881
2604,106888.65194499696
2605,114487.56822893814
2606,165693.3362041661
2607,202484.80559102737
2608,181019.06983106668
2609,165018.27936162092
2610,114006.76356156645
2611,140621.21574871644
2612,151621.89775162275
2613,134962.27316964912
2614,131570.59711735003
2615,147986.47877663383
2616,152347.12531110574
2617,170128.88133051604
2618,184738.58784413646
2619,192774.51347754
2620,185298.1950326002
2621,186956.92057509476
2622,188815.68477621206
2623,229263.4006643754
2624,297579.1900762614
2625,261889.80698054354
2626,178530.35400772095
2627,167254.56446762767
2628,381979.8253000845
2629,398500.1283599617
2630,315528.6865802581
2631,388715.1991474327
2632,367247.6501928632
2633,280134.43225065916
2634,360338.24709259375
2635,156260.54511579074
2636,178731.8124918437
2637,175130.18083284865
2638,238325.2178070485
2639,178515.56867801293
2640,150122.89926731688
2641,125586.25148060541
2642,207825.2213732277
2643,120669.0048886275
2644,147997.1288940732
2645,121017.74994485684
2646,110239.9449300991
2647,119197.57235202698
2648,156184.52001632794
2649,145045.67037016273
2650,137908.8247577369
2651,161846.74479413568
2652,354531.07239942945
2653,257439.71322510895
2654,267920.00076669175
2655,377975.7380699727
2656,319479.2589505391
2657,312199.56316978927
2658,263223.7208479079
2659,289175.9063314231
2660,333860.25027679885
2661,342253.974368501
2662,342256.3332305673
2663,262556.2680274347
2664,272280.92355223955
2665,306537.9131758307
2666,282511.17046191794
2667,198604.38752542276
2668,202138.46460587982
2669,193408.3900560347
2670,267251.4209974721
2671,199072.19192247617
2672,199181.91648381122
2673,209893.44120596172
2674,212137.2863917023
2675,191848.03023061354
2676,201670.63641777227
2677,188312.38471642975
2678,245206.09750463054
2679,282918.62344065256
2680,269225.0383133477
2681,359170.5790542303
2682,286087.1745913994
2683,431404.7029242377
2684,277888.507369976
2685,288881.4377559844
2686,244912.9427563
2687,278107.08335269004
2688,216885.73813806975
2689,205137.00510210666
2690,361816.3608602501
2691,202189.3513403196
2692,135592.04039564182
2693,206062.86068189528
2694,141356.3097334821
2695,204962.65244919097
2696,201018.02219889872
2697,189532.89436539848
2698,203773.67339656386
2699,189781.25013963185
2700,184202.04686145473
2701,180504.45773851383
2702,131482.88737372786
2703,143253.93404904794
2704,144128.05939015068
2705,130767.40472363439
2706,133251.7008681469
2707,130184.65201563413
2708,136604.63158407042
2709,107829.67457064126
2710,137514.03478273886
2711,242638.64051957865
2712,314911.27496858896
2713,187141.41110646224
2714,174646.86100239013
2715,181077.80563276692
2716,186488.56708632942
2717,209743.9748314003
2718,226503.1052790022
2719,168002.55967542925
2720,161848.21471067928
2721,139367.39325761242
2722,156851.60015804737
2723,157947.60450644142
2724,134514.4074184557
2725,136762.24934443738
2726,141085.59218976702
2727,177976.60053615517
2728,163513.32781666415
2729,153824.20017984055
2730,138200.29695970827
2731,130904.06634549152
2732,129778.49591902521
2733,150543.00500887525
2734,149769.0230732492
2735,140250.10204938022
