Id,SalePrice
1651,120916.23
1652,105776.66666666666
1653,106324.56666666667
1654,170308.85
1655,168455.0
1656,162818.7
1657,170308.85
1658,162818.7
1659,143182.63
1660,140967.14
1661,371118.73
1662,344274.42
1663,375945.71
1664,431421.55
1665,318272.33
1666,307597.06
1667,304954.34
1668,330205.88
1669,280886.11
1670,331479.78
1671,238264.07
1672,420494.71
1673,285075.53
1674,273754.37
1675,171950.205
1676,174641.41
1677,188349.055
1678,433923.62
1679,362029.76
1680,303857.87
1681,238856.31
1682,289522.68
1683,183167.63
1684,165508.215
1685,166623.04
1686,173622.93
1687,160984.52
1688,185767.5
1689,182206.55
1690,174462.2
1691,160565.2
1692,250251.98
1693,160984.52
1694,168968.75
1695,163971.18
1696,255842.81
1697,165009.78
1698,321314.81
1699,347609.27
1700,232987.16
1701,265567.97
1702,294979.15
1703,280393.24
1704,292996.74
1705,222577.65
1706,410854.07
1707,196832.11
1708,199721.14
1709,291346.09
1710,241392.58
1711,249041.11
1712,267168.11
1713,251216.54
1714,226205.75
1715,201014.38
1716,186782.07
1717,174978.75
1718,137611.5
1719,192729.77
1720,267910.16
1721,179847.05
1722,128740.59
1723,147895.0
1724,225101.46
1725,216763.49
1726,177838.515
1727,173199.48
1728,180236.55
1729,153731.47
1730,174812.98
1731,135318.75
1732,131784.82
1733,126953.74
1734,125855.85
1735,124583.16
1736,122575.0
1737,348752.44
1738,196150.85
1739,291259.15
1740,197019.87
1741,170454.41
1742,169516.45
1743,172344.15
1744,272948.1
1745,230374.9
1746,248124.86
1747,232396.08
1748,195704.57
1749,159674.685
1750,144832.88
1751,225466.23
1752,123469.33
1753,171998.57
1754,224359.85
1755,165432.56
1756,121896.84
1757,122948.33
1758,153001.24
1759,169057.87
1760,163446.47
1761,158679.56
1762,162930.74
1763,175590.24
1764,120833.0
1765,194468.92
1766,178582.74
1767,191920.81
1768,140017.59
1769,186929.63
1770,130090.4
1771,145289.48
1772,151564.9
1773,137758.27
1774,188439.88
1775,135618.85
1776,128575.18
1777,112742.18
1778,126529.6
1779,134336.83
1780,174529.2
1781,142673.59
1782,101816.15
1783,136496.75
1784,97083.51
1785,132115.84
1786,185726.52
1787,195324.33
1788,71412.0
1789,123599.83
1790,89738.66
1791,231749.51
1792,161851.11
1793,145817.43
1794,147304.1
1795,140959.84
1796,128852.51
1797,143253.28
1798,130550.59
1799,107946.34
1800,125155.2
1801,129253.65
1802,169414.85
1803,170529.35
1804,138588.8
1805,131076.5
1806,134581.93
1807,169745.25
1808,127264.5
1809,114465.34
1810,151152.16
1811,124655.01
1812,121963.23
1813,126540.75
1814,115860.9
1815,82216.69
1816,102821.5
1817,142689.13
1818,177007.52
1819,123637.08
1820,87567.0
1821,138334.44
1822,181949.27
1823,79499.0
1824,148020.43
1825,137052.76
1826,107992.73
1827,122676.0
1828,136812.84
1829,150192.86
1830,179798.88
1831,186070.14
1832,153929.34
1833,163568.52
1834,139572.54
1835,178414.97
1836,167036.09
1837,103497.09
1838,134391.8
1839,85706.69
1840,135916.09
1841,140103.59
1842,104251.43
1843,141936.71
1844,130243.165
1845,139782.52
1846,154368.5
1847,163548.55
1848,73473.5
1849,130379.76
1850,128950.59
1851,144216.91
1852,135327.09
1853,130286.59
1854,171354.65
1855,153633.93
1856,211166.85
1857,156298.79
1858,163126.68
1859,141157.01
1860,149882.78
1861,139158.54
1862,280559.92
1863,280559.92
1864,280559.92
1865,322934.46
1866,321807.1
1867,260932.42
1868,267454.74
1869,200881.05
1870,243153.87
1871,266189.0
1872,159671.44
1873,206109.31
1874,131484.0
1875,201527.96
1876,184100.23
1877,196783.46
1878,222498.0
1879,122678.07
1880,134647.83
1881,252578.71
1882,257184.43
1883,194120.6
1884,214153.26
1885,230621.61
1886,267547.5
1887,192092.8
1888,261201.99
1889,151674.57
1890,132522.76
1891,136869.975
1892,116506.66
1893,141473.7
1894,160256.71
1895,150804.89
1896,123189.14
1897,121525.52
1898,120125.58
1899,154698.29
1900,138326.6
1901,149406.27
1902,147099.49
1903,223296.81
1904,141675.59
1905,192599.7
1906,142553.73
1907,205895.15
1908,125350.88666666667
1909,139727.25666666668
1910,139727.25666666668
1911,177942.02
1912,275878.74
1913,165503.42
1914,80227.19
1915,251984.8
1916,91180.58
1917,263837.75
1918,127275.65
1919,162113.8
1920,185647.04
1921,380131.2
1922,303969.69
1923,181145.95
1924,209329.32
1925,217694.16
1926,379366.31
1927,130440.09
1928,154582.33
1929,113844.66
1930,128839.14
1931,132263.71
1932,128559.69
1933,157984.45
1934,177828.63
1935,160746.47
1936,177158.63
1937,171833.0
1938,161408.7
1939,258081.95
1940,215811.51
1941,178369.63
1942,171549.18333333335
1943,213791.13
1944,287739.06
1945,322797.02
1946,183067.43
1947,284139.81
1948,195254.7
1949,222739.12
1950,192338.0
1951,260726.64
1952,231882.72
1953,161614.57
1954,212154.46
1955,134239.45
1956,292820.22
1957,177365.79
1958,297808.48
1959,161241.24
1960,116254.16
1961,128834.56
1962,105776.66666666666
1963,108111.14666666667
1964,112795.58
1965,165404.7
1966,168455.0
1967,265971.84
1968,387111.34
1969,363735.82
1970,378504.36
1971,378093.87
1972,340520.53
1973,257600.57
1974,285162.51
1975,426483.75
1976,267547.07
1977,320449.2
1978,348451.08
1979,338962.77
1980,189004.215
1981,339827.39
1982,223799.195
1983,223799.195
1984,179816.9
1985,213839.41
1986,225956.29
1987,174498.02
1988,169886.75
1989,183996.8
1990,206574.41
1991,188349.055
1992,206491.65
1993,165839.86
1994,223017.45
1995,184592.5
1996,258560.37
1997,319519.08
1998,352419.1
1999,233952.71
2000,296347.39
2001,258093.67
2002,234060.33
2003,282990.97
2004,258628.7
2005,221066.12
2006,226790.385
2007,272958.83
2008,178127.19
2009,179078.35
2010,186503.25
2011,138976.5
2012,175125.6
2013,171259.265
2014,177066.35
2015,186248.75
2016,182695.48
2017,191427.25
2018,129852.75
2019,126300.74
2020,123236.16
2021,121392.17
2022,174602.91
2023,156644.9
2024,204135.24
2025,338752.91
2026,179025.64
2027,140745.45
2028,167467.71
2029,168531.45
2030,266545.14
2031,233212.49
2032,244749.7
2033,250566.3
2034,165107.59
2035,198736.7
2036,213513.97
2037,214595.97
2038,306667.92
2039,206120.28
2040,333037.74
2041,252779.74
2042,198273.65
2043,177507.19
2044,198341.48
2045,224246.42
2046,173661.62
2047,147813.61
2048,136254.58
2049,181638.42
2050,188142.25
2051,105534.72
2052,147346.5
2053,139302.84
2054,86320.8
2055,166395.45
2056,126534.41
2057,129542.89
2058,193748.9
2059,142071.09
2060,156569.96
2061,184908.31
2062,139811.84
2063,115058.34
2064,153201.71
2065,132687.08
2066,195999.75
2067,139257.66
2068,186123.11
2069,102168.67
2070,121044.34
2071,94511.77
2072,157998.85
2073,130601.26
2074,190203.48
2075,142497.55
2076,130694.33
2077,145547.7
2078,129465.65
2079,152779.43
2080,127183.5
2081,128577.88
2082,166737.08
2083,152932.67
2084,118783.58
2085,139302.84
2086,122114.74
2087,139306.88
2088,123536.98
2089,100997.45
2090,139544.89
2091,122207.1
2092,146671.36
2093,144225.37
2094,146061.41
2095,167383.13
2096,102534.5
2097,103240.34
2098,162616.2
2099,80415.91
2100,125692.09
2101,152353.27
2102,151508.32
2103,103438.93
2104,169121.08
2105,119175.55
2106,107913.37
2107,236689.47
2108,126642.0
2109,121905.46
2110,133584.84
2111,170341.15
2112,148587.62
2113,116744.14
2114,119105.0
2115,148271.5
2116,130375.69
2117,168149.0
2118,130344.49
2119,126730.26
2120,111808.84
2121,98833.42
2122,104756.08
2123,97325.0
2124,216042.31
2125,171948.59
2126,181991.15
2127,185091.24
2128,144757.25
2129,133194.1
2130,145447.67
2131,194218.57
2132,139326.71
2133,136381.5
2134,136073.05
2135,111337.81
2136,101004.34
2137,131211.84
2138,136870.5
2139,149687.0
2140,126235.5
2141,130243.165
2142,133158.44
2143,145485.28
2144,150624.17
2145,123614.5
2146,160878.21
2147,172039.65
2148,145211.68
2149,141809.52
2150,214006.37
2151,133721.23
2152,149406.98
2153,160164.48
2154,110315.17
2155,123190.73
2156,211509.43
2157,219412.22
2158,215537.92
2159,208508.88
2160,161977.63
2161,276694.28
2162,416378.12
2163,331136.57
2164,259601.52
2165,183852.5
2166,138164.0
2167,196983.76
2168,184537.55
2169,186126.4
2170,214497.32
2171,142846.4
2172,142361.92
2173,150782.22
2174,240426.55
2175,310999.41
2176,299102.46
2177,240390.88
2178,224268.98
2179,142083.08333333334
2180,235225.42
2181,191122.02
2182,238847.71
2183,200465.625
2184,135454.84
2185,119709.4
2186,153783.0
2187,152967.0
2188,154561.97
2189,191488.79
2190,104036.28
2191,104036.28
2192,95427.5
2193,93555.43
2194,99375.93
2195,116225.74
2196,119454.37
2197,120985.5
2198,168249.77
2199,184218.35
2200,132815.38
2201,144572.89
2202,193084.91
2203,176647.7
2204,154438.37
2205,127416.75
2206,139046.59
2207,239818.93
2208,219761.49
2209,189577.25
2210,127356.88666666667
2211,123355.0
2212,119323.04
2213,113627.18
2214,138341.26
2215,107748.41
2216,168869.9
2217,94001.31
2218,107039.5
2219,91799.43
2220,85060.3
2221,251147.33
2222,214841.95
2223,294803.77
2224,233168.57
2225,150349.66
2226,174844.52
2227,194234.96
2228,263471.68
2229,232751.44
2230,136319.29
2231,205778.11
2232,187942.2
2233,168567.86
2234,219662.79
2235,192350.74
2236,265182.7
2237,348943.49
2238,227997.585
2239,127518.59
2240,157325.86
2241,153782.54
2242,140215.43
2243,130654.68
2244,89521.2
2245,90561.2
2246,138290.59
2247,99583.16666666666
2248,117133.68
2249,120535.68
2250,132047.91
2251,146126.36
2252,191286.28
2253,145434.62
2254,159667.02
2255,174463.35
2256,174774.7
2257,189672.25
2258,172760.01
2259,174604.25
2260,158384.0
2261,203904.92
2262,216089.56
2263,290479.48
2264,436814.93
2265,162216.4
2266,267486.26
2267,344731.15
2268,367435.85
2269,166523.72
2270,171880.375
2271,239070.13
2272,203887.7
2273,160877.5
2274,167224.535
2275,177718.91
2276,194054.72
2277,184857.6
2278,150801.88
2279,125448.83
2280,116587.4
2281,172518.345
2282,173683.13
2283,108139.16666666666
2284,122282.58
2285,156727.6
2286,127894.5
2287,330580.95
2288,288670.93
2289,364713.31
2290,399384.7
2291,284595.35
2292,391375.87
2293,427649.62
2294,363078.25
2295,431774.89
2296,284948.55
2297,265908.67
2298,331756.78
2299,353695.06
2300,301769.65
2301,248642.39
2302,247716.76
2303,269838.9
2304,280413.9
2305,175131.85
2306,175131.85
2307,173687.22
2308,247281.62
2309,260655.35
2310,224575.1
2311,183167.63
2312,169577.015
2313,169249.05
2314,165297.21
2315,167442.45
2316,172434.35
2317,168717.4
2318,169516.45
2319,167372.225
2320,180230.99
2321,255040.5
2322,175425.36
2323,166894.17
2324,160984.52
2325,217194.5
2326,160571.17
2327,203534.3
2328,206834.41
2329,173273.35
2330,177837.85
2331,340256.65
2332,357517.1
2333,310796.93
2334,257597.73
2335,255288.31
2336,312597.05
2337,199550.525
2338,261094.4
2339,240045.41
2340,396532.08
2341,214539.37
2342,238366.41
2343,220670.48
2344,228102.43
2345,281137.47
2346,227902.845
2347,196838.005
2348,226283.51
2349,153665.37
2350,259412.7
2351,252230.36
2352,277297.9
2353,228388.74
2354,130882.5
2355,153998.45
2356,144954.12
2357,207533.36
2358,182460.23
2359,123783.13
2360,124121.66
2361,142597.64
2362,244807.88
2363,137346.43
2364,150443.5
2365,222422.525
2366,203556.72
2367,239489.71
2368,188477.99
2369,239848.34
2370,168829.45
2371,169940.6
2372,202269.515
2373,249497.43
2374,292077.45
2375,235663.96
2376,276071.15
2377,356180.17
2378,152211.33333333334
2379,195646.03
2380,149848.6
2381,170662.02
2382,206074.73
2383,212529.93
2384,229762.05
2385,151485.25
2386,134378.5
2387,133030.05
2388,135278.84
2389,134657.76
2390,142713.77
2391,134964.69
2392,124547.66
2393,174549.97
2394,144846.43
2395,190849.13
2396,149519.49
2397,191518.65
2398,133433.58
2399,80135.0
2400,71509.61
2401,116588.0
2402,137099.46
2403,183655.68
2404,140649.14
2405,162613.6
2406,129774.15
2407,127419.39
2408,144950.71
2409,136130.39
2410,191938.1
2411,125331.58
2412,147494.38
2413,140833.34
2414,132312.42
2415,170024.82
2416,143372.68333333335
2417,132596.5
2418,123775.5
2419,147214.49
2420,129067.75
2421,147975.79
2422,129841.66
2423,124738.71
2424,159752.62
2425,198659.83
2426,139064.45
2427,127075.95
2428,163819.95
2429,121183.42
2430,128113.9
2431,134141.94
2432,129318.59
2433,139174.89
2434,144402.29
2435,151836.55
2436,104676.5
2437,122034.83
2438,122837.08
2439,134703.93
2440,154295.43
2441,122962.6
2442,118092.5
2443,131989.3
2444,128721.53
2445,101229.59
2446,153463.56
2447,237991.05
2448,154992.77
2449,127645.04
2450,177264.35
2451,124596.73
2452,229037.99
2453,95576.28
2454,124497.65
2455,120237.88
2456,136048.43
2457,118606.42
2458,117710.12
2459,120664.34
2460,157154.17
2461,123501.18
2462,133682.43
2463,134878.11
2464,188106.60333333336
2465,156834.95
2466,141084.4
2467,162670.65
2468,115862.43
2469,123121.0
2470,189434.86
2471,188738.1
2472,210560.63
2473,128223.0
2474,121966.87
2475,227088.16
2476,115404.42
2477,127504.0
2478,163628.99
2479,124695.39
2480,135985.43
2481,128484.59
2482,125592.83
2483,122022.08
2484,137533.2
2485,125415.16
2486,150387.38
2487,172428.12
2488,142615.77
2489,157456.25
2490,143338.89
2491,104775.08
2492,181156.1
2493,136597.39
2494,173405.37
2495,120332.12
2496,224704.66
2497,151757.4
2498,126409.33
2499,97643.92
2500,128277.09
2501,150433.0
2502,139577.98
2503,126130.08
2504,188115.77
2505,204958.9
2506,280182.41
2507,368329.31
2508,280182.41
2509,240644.23
2510,247303.78
2511,182284.42
2512,204971.01
2513,215229.32
2514,242270.38
2515,141187.92
2516,147845.43
2517,129529.0
2518,136876.09
2519,214277.48
2520,194410.95
2521,191094.75
2522,201209.75
2523,131491.66
2524,131673.59
2525,138961.1
2526,142241.92
2527,123182.66
2528,130546.08
2529,128834.56
2530,113726.57
2531,229829.71
2532,220057.63
2533,196187.85
2534,245557.06
2535,286568.21
2536,223738.18
2537,215534.135
2538,174415.975
2539,184206.84
2540,169873.72
2541,173575.525
2542,152036.51
2543,126827.17
2544,134139.31
2545,143663.47
2546,167500.71
2547,146073.03
2548,159496.61
2549,142812.92
2550,462980.81
2551,136869.975
2552,126421.08
2553,104036.28
2554,134883.09
2555,111504.5
2556,100936.32
2557,121641.23
2558,166666.01
2559,150561.12
2560,122575.08
2561,129703.07666666668
2562,130481.95
2563,134277.38
2564,175262.25
2565,130487.17
2566,143353.92
2567,138047.12
2568,188605.7
2569,187715.7
2570,126977.88666666667
2571,183410.34
2572,195700.87
2573,238590.1
2574,301822.7
2575,147961.51
2576,130526.34
2577,137609.48
2578,111803.18
2579,86938.08
2580,150058.56
2581,133531.09
2582,119715.34
2583,248113.46
2584,158979.32
2585,171863.15
2586,191746.37
2587,194328.21
2588,143773.67
2589,144984.03
2590,211448.5
2591,192042.26
2592,219304.03
2593,241804.34
2594,182916.54
2595,212558.48
2596,327820.04
2597,187963.2
2598,240284.05
2599,354192.24
2600,192651.03
2601,149528.58
2602,92272.7
2603,89566.2
2604,84344.04
2605,92735.7
2606,137920.71
2607,171127.865
2608,175135.5
2609,143906.11
2610,105408.18
2611,166500.14
2612,149387.89
2613,117133.68
2614,121323.41
2615,164699.11
2616,131534.76
2617,215576.4
2618,179745.56
2619,234485.14
2620,171841.75
2621,172881.23333333337
2622,178105.72
2623,248514.08
2624,285039.17
2625,337862.93
2626,156373.0
2627,203907.79
2628,339033.04
2629,377210.79
2630,304786.06
2631,394298.79
2632,334037.21
2633,282047.73
2634,361304.12
2635,149936.0
2636,198914.75
2637,176183.75
2638,223951.81
2639,173958.4
2640,153381.0
2641,121221.83
2642,182206.99
2643,127734.71666666667
2644,141827.15
2645,107278.16666666666
2646,104774.16666666666
2647,108139.16666666666
2648,147992.5
2649,141364.33
2650,156982.8
2651,165404.7
2652,361202.12
2653,277327.37
2654,261469.06
2655,350022.7
2656,296411.01
2657,284647.18
2658,261010.14
2659,279648.28
2660,311745.34
2661,335353.49
2662,325197.26
2663,280121.77
2664,258317.85
2665,316550.73
2666,280388.01
2667,158918.29
2668,175133.275
2669,168511.32333333336
2670,275364.86
2671,175133.275
2672,183540.31
2673,190632.32
2674,194206.14
2675,172770.0
2676,182646.55
2677,183274.85
2678,251170.29
2679,275536.59
2680,283750.06
2681,349553.48
2682,315897.97
2683,405511.68
2684,305814.37
2685,316999.81
2686,264983.28
2687,288689.68
2688,235997.81
2689,221628.77
2690,386996.28
2691,183073.48
2692,132739.5
2693,200567.95
2694,132043.5
2695,191247.25
2696,180679.95
2697,194067.51
2698,178681.35
2699,172391.55
2700,159857.82
2701,147507.75
2702,141046.31
2703,167962.685
2704,143979.7
2705,126844.0
2706,123462.16
2707,136697.58
2708,127653.65
2709,112123.0
2710,123271.58
2711,274538.26
2712,326475.51
2713,181466.75
2714,154898.11666666667
2715,169649.6
2716,147495.0166666667
2717,169101.61
2718,246373.47
2719,152601.77
2720,186223.27
2721,141380.0
2722,161933.97
2723,146881.1
2724,122299.41
2725,131019.59
2726,143184.0
2727,162821.52
2728,170248.54333333336
2729,143573.26
2730,141810.49
2731,119326.34
2732,127285.0
2733,161489.72
2734,162117.24
2735,135664.3
2736,142369.98
2737,122871.0
2738,170998.79
2739,162405.06
2740,142561.83333333334
2741,146723.72
2742,164990.21
2743,144811.38
2744,142355.34
2745,132542.5
2746,124885.59
2747,163540.07
2748,133806.75
2749,127750.8
2750,133504.39
2751,122381.34
2752,265676.95
2753,156008.95
2754,236059.05
2755,159471.5
2756,93679.1
2757,105542.62
2758,84444.49
2759,168379.665
2760,164987.03
2761,141794.84
2762,142745.95
2763,193853.80333333334
2764,177395.09
2765,246269.9
2766,145063.57
2767,100963.25
2768,152268.98
2769,140067.59
2770,171551.35
2771,121189.32
2772,117944.1
2773,164948.09
2774,150931.12
2775,144248.55
2776,158216.82
2777,174194.6
2778,127744.09666666668
2779,169270.92
2780,129496.76
2781,117299.68
2782,108708.85
2783,113748.49
2784,135208.3
2785,150777.51
2786,75105.3
2787,133996.95
2788,104690.92
2789,228645.52
2790,102162.0
2791,137866.91
2792,106970.69
2793,151528.87
2794,107478.45
2795,124313.21
2796,113842.18
2797,220686.07
2798,128030.95
2799,120670.5
2800,94415.5
2801,129659.4
2802,135139.93
2803,219010.59
2804,147652.31
2805,107884.72
2806,116714.68
2807,156308.35
2808,141634.25
2809,127212.06
2810,131483.64
2811,157006.64
2812,149986.74
2813,200079.99
2814,201523.99
2815,124652.5
2816,230979.88
2817,140092.6
2818,123485.33
2819,171282.36
2820,139365.09
2821,118323.98
2822,200454.92
2823,251444.58
2824,172244.83
2825,143337.94
2826,131582.39
2827,151394.0
2828,196082.03
2829,188691.2
2830,257830.36
2831,189912.3
2832,208431.06
2833,263553.68
2834,214264.76
2835,224032.22
2836,188825.75
2837,172020.14
2838,146541.25
2839,172700.35
2840,201463.2
2841,194086.35
2842,205300.7
2843,133559.95
2844,174360.34
2845,122689.83
2846,199901.2
2847,179849.95
2848,213878.8
2849,205515.85
2850,267493.05
2851,226639.41
2852,229160.92
2853,217366.74
2854,142083.08333333334
2855,195832.87
2856,196216.7
2857,185565.75
2858,193112.255
2859,132724.4
2860,121349.26
2861,142037.09
2862,200547.13
2863,118350.5
2864,234962.1
2865,136869.975
2866,177706.5
2867,94088.99
2868,152783.5
2869,145532.71
2870,152243.7
2871,119587.0
2872,74720.3
2873,117687.97
2874,139670.59
2875,145236.47
2876,154984.97
2877,141884.47
2878,165383.0
2879,134572.34
2880,121302.76
2881,144715.02
2882,155367.3
2883,195331.2
2884,194172.6
2885,165876.81
2886,172145.2
2887,121442.5
2888,153742.83
2889,78258.5
2890,89401.6
2891,158900.15
2892,77752.5
2893,119678.42
2894,78815.0
2895,261007.9
2896,250437.33
2897,194315.65
2898,200070.74
2899,234811.59
2900,160136.87
2901,193218.74
2902,170648.56
2903,329770.14
2904,321951.92
2905,132717.59
2906,224911.975
2907,111008.25
2908,122497.83
2909,198602.07
2910,77723.0
2911,92272.7
2912,146316.59
2913,92735.7
2914,84344.04
2915,84344.04
2916,92735.7
2917,154290.96
2918,112592.0
2919,236256.89
