Id,SalePrice
1853,141471.79209214437
1854,158991.05208139203
1855,157173.09385763935
1856,229772.52993070695
1857,156669.14859290922
1858,193794.19942303223
1859,134387.2596221891
1860,183817.70689904958
1861,133050.43072659604
1862,301057.58684086974
1863,299487.77071814786
1864,299502.6029950989
1865,282622.27299897454
1866,281075.0522201591
1867,234283.26139121538
1868,278730.5083151575
1869,210532.90510369453
1870,227008.2574048316
1871,232993.8079329281
1872,177390.04559770075
1873,224071.10744764598
1874,163442.8117940718
1875,209582.76475038414
1876,215900.58998773096
1877,222483.61790340848
1878,227836.61434880772
1879,128914.38630356814
1880,132449.45687102934
1881,274804.9306713365
1882,249063.900169019
1883,198394.84788988985
1884,218917.24923418544
1885,233059.3962422245
1886,261175.05223707145
1887,221581.1777028538
1888,271509.84020632773
1889,177522.02728468867
1890,144424.3401613374
1891,161012.82554748922
1892,95143.06625184405
1893,133932.12584563612
1894,150945.95917910326
1895,156139.0595603533
1896,107219.23086580134
1897,111543.64771716867
1898,97006.38119867735
1899,129927.3958024875
1900,118990.08350811002
1901,140880.00629195326
1902,167737.96118598653
1903,180810.27958409942
1904,111879.97740473168
1905,180003.26500539284
1906,165466.54904801573
1907,210063.1852546957
1908,126216.21804402291
1909,148270.78544790938
1910,134620.33115641575
1911,219824.37348628358
1912,272734.2807567663
1913,189409.53637319466
1914,43344.891659245244
1915,249605.06949321495
1916,51627.363314883434
1917,242861.54471713526
1918,138817.10221702454
1919,182080.7780856028
1920,206499.07720842387
1921,312004.3136116563
1922,272023.415110655
1923,227484.46017293108
1924,233303.08062870183
1925,222296.59516210284
1926,313754.82365947205
1927,137797.5537248653
1928,187702.54531020753
1929,112577.64899402705
1930,146130.8080951668
1931,158283.10261194722
1932,160028.8357682753
1933,203325.38971890917
1934,194206.22968592856
1935,184414.16031975427
1936,201302.1736231175
1937,189597.63045698393
1938,186197.49216769857
1939,216808.40290090058
1940,181591.24781686475
1941,188398.12548865878
1942,192569.8822563308
1943,179501.85287056293
1944,279304.524179045
1945,283596.3216216032
1946,160185.00251217827
1947,251898.93557023245
1948,177199.70387911645
1949,232551.70452872512
1950,184327.90938283585
1951,266466.4622416011
1952,241535.15223253414
1953,191192.43841274257
1954,209756.57830144872
1955,137604.2843326925
1956,327934.7363557656
1957,173785.61104253016
1958,296795.52862469654
1959,172274.10709504492
1960,114373.49167503917
1961,116959.75668470061
1962,117883.02620516473
1963,138274.31224242307
1964,135842.98113478196
1965,148455.83248494274
1966,134094.49184593547
1967,270677.20265031455
1968,355520.435647257
1969,305429.81805681845
1970,349577.63221191836
1971,372597.86056108016
1972,317434.0589388771
1973,242237.2238843193
1974,284031.8985955402
1975,375903.859538535
1976,265715.7824689158
1977,344877.78924010124
1978,318927.5882486858
1979,281256.96185276785
1980,202009.45008851995
1981,306124.91824184905
1982,209546.01562333282
1983,200214.81086418626
1984,188466.83723859477
1985,234690.7747751627
1986,227080.25038384402
1987,179713.74373789586
1988,180757.24056997465
1989,193244.18472954293
1990,218632.9589795241
1991,216696.1717937974
1992,240818.36657087633
1993,169345.37860067876
1994,245611.43611294485
1995,188140.32666971243
1996,284457.9895691428
1997,266826.2857892419
1998,312015.92136456526
1999,242525.2511705159
2000,283808.88083719776
2001,268280.3812575097
2002,238867.3043133075
2003,253700.80637050455
2004,263964.91493926046
2005,209797.50514389144
2006,209318.49772442912
2007,248074.2860400047
2008,208795.91633848043
2009,203957.93786827556
2010,205615.5300455311
2011,162013.0330810732
2012,176432.04719297064
2013,187921.9569776262
2014,203347.4021294181
2015,203740.49736798776
2016,204914.10920249613
2017,200838.40549259062
2018,116085.39232262073
2019,141316.370844168
2020,113915.80680429784
2021,98979.36038727581
2022,197954.4248919132
2023,167618.30527192203
2024,291069.1820788466
2025,327672.25931552413
2026,178986.6935189258
2027,165000.41200448188
2028,177269.64713912166
2029,187739.72756550077
2030,237160.1588528807
2031,210911.07681347558
2032,212384.2960662603
2033,229857.92388775095
2034,179503.9183965054
2035,231252.0432248743
2036,214378.88116744102
2037,218276.49129881093
2038,258945.51251370728
2039,179773.56446924235
2040,323697.9194482061
2041,232440.90376106405
2042,206318.2676079542
2043,185692.7742417435
2044,208038.1809001317
2045,191493.1604594168
2046,172716.90259152593
2047,151550.04918866826
2048,150761.5597957502
2049,186586.10933376278
2050,164100.28485685808
2051,91528.44265146845
2052,137302.60962803045
2053,151161.49738007074
2054,61451.21576179948
2055,167057.54701700003
2056,140522.7679815794
2057,115445.4814524512
2058,232982.26856033911
2059,139291.3988655674
2060,208440.71277850715
2061,194964.6589140672
2062,125038.16896630253
2063,83544.8061509832
2064,138330.73814924748
2065,105175.5325330164
2066,180411.7435356722
2067,139423.13359415333
2068,182764.7952738501
2069,67189.40991601825
2070,89956.34769626393
2071,98989.21879100788
2072,170031.64268788218
2073,135652.57301202964
2074,190602.94028439873
2075,157125.72887246392
2076,102942.4208331547
2077,136862.38950899465
2078,114305.23786172771
2079,127542.96260281268
2080,93352.36994898494
2081,114789.15362911916
2082,162616.37541668478
2083,147845.6658709239
2084,84693.02552835701
2085,114871.2740476277
2086,146614.66409248428
2087,143708.07940456958
2088,130390.05162622721
2089,57588.163340848056
2090,137325.03365385009
2091,127180.49409495841
2092,157968.54855451675
2093,130863.15004755452
2094,100148.8274694354
2095,150945.36789727618
2096,54645.422802721965
2097,81960.3910918535
2098,154936.03740556713
2099,47155.39091930364
2100,130366.54525405949
2101,152965.3874842188
2102,110745.68822024052
2103,92963.43525097857
2104,180696.90458234947
2105,125181.5888437148
2106,89749.01596269023
2107,204318.23574841942
2108,111502.00638065289
2109,132151.22767715843
2110,125587.44842411147
2111,125200.10299535037
2112,127746.13279442897
2113,128964.89706295112
2114,105585.96615137451
2115,153465.35196922708
2116,112802.57886381878
2117,172200.78343541722
2118,101047.31830444059
2119,77848.50284500408
2120,117386.00361468166
2121,60718.4420770976
2122,98250.78757617075
2123,71740.74771159573
2124,155932.57802343217
2125,158692.67560736404
2126,172730.54631877027
2127,175678.41595871735
2128,106865.51637806499
2129,71025.95481640694
2130,134784.42949042318
2131,143735.6706993765
2132,116367.27210114559
2133,114998.95446969534
2134,96059.3670105926
2135,89754.43995129236
2136,82494.39299236017
2137,125471.25994515966
2138,133189.5171907231
2139,154665.91302573995
2140,150352.63199811277
2141,136558.18149859493
2142,131756.6311675039
2143,149780.38241753902
2144,125268.42402546934
2145,143054.07987854572
2146,153478.75852707203
2147,188984.37805262196
2148,134147.50246472738
2149,147836.68416000844
2150,195293.11008759437
2151,86858.09177655389
2152,174997.45529690327
2153,207862.35055558046
2154,104658.05250880693
2155,152145.08253774035
2156,302753.2801702543
2157,247666.38961728418
2158,224260.43917352555
2159,209046.60176170606
2160,177198.369110125
2161,246664.79227368615
2162,387979.96053288353
2163,289169.71782573534
2164,233504.75583169085
2165,172923.2600647941
2166,164927.48594046372
2167,220649.72185907408
2168,213181.2831627637
2169,202307.85339013103
2170,226679.3653164463
2171,172313.32192044368
2172,147367.2498736222
2173,202983.70186811814
2174,243162.1370862032
2175,259792.5481647168
2176,270895.5994559926
2177,245256.66726712545
2178,214255.6168105317
2179,158348.84782759182
2180,263693.82154545735
2181,199177.03001898283
2182,237710.36603659985
2183,200262.11968262482
2184,147389.56236939447
2185,143684.5575799042
2186,159398.31712906936
2187,153979.39383359056
2188,160331.15716114582
2189,315534.03697238804
2190,69289.57124100754
2191,72421.3519464879
2192,80353.9492342124
2193,104168.35894594376
2194,87349.39250290592
2195,109527.3911019353
2196,95860.77266574174
2197,134230.0639476286
2198,122424.14869224408
2199,162308.75242578227
2200,116644.28901091137
2201,136252.46791941102
2202,138490.69534781377
2203,130540.38780159724
2204,172406.7089410614
2205,111412.14087665279
2206,137996.0845412783
2207,166602.17229706736
2208,207980.10377167107
2209,214140.2785144326
2210,129498.33105125825
2211,104495.07338341197
2212,116053.01369703526
2213,80615.15029544767
2214,155249.92589112453
2215,99324.2785701853
2216,176301.82603621797
2217,67687.67293908645
2218,66946.39969015552
2219,85260.13047933544
2220,63170.89006898564
2221,253058.64251728763
2222,253008.33892632683
2223,294218.14547734463
2224,224108.15351816535
2225,157206.6719124847
2226,238402.21118579933
2227,209295.3781154527
2228,246817.64479100413
2229,229590.031636285
2230,170266.52540554374
2231,208059.64430790197
2232,205216.56652003096
2233,202894.66732644464
2234,225803.74340690149
2235,227419.17987494252
2236,250245.47894542885
2237,318335.43629638467
2238,221996.03332200542
2239,149052.96469068422
2240,180592.3586493911
2241,190643.64402188815
2242,139767.82467622717
2243,143186.20778501162
2244,131616.2170025095
2245,109143.7521812882
2246,135543.75912551756
2247,122728.4362606703
2248,127207.94319603627
2249,131304.64984811505
2250,137422.91520331742
2251,129823.01077418576
2252,202958.058646656
2253,153184.38118100155
2254,182215.6022895825
2255,211058.34840598877
2256,177408.4269833503
2257,237986.47502410074
2258,158900.1569087453
2259,188326.83885213442
2260,164208.57518005406
2261,170892.13488610403
2262,185795.1623034369
2263,293539.4923606281
2264,403679.7924449503
2265,219691.7393379825
2266,236837.32765042165
2267,355624.9801779337
2268,306718.6007909713
2269,168712.8987981173
2270,195912.2335373693
2271,220883.03450441442
2272,224373.03536680422
2273,179659.95916226262
2274,208401.79797818407
2275,202712.953968563
2276,188992.76868420688
2277,196496.03206376347
2278,181354.96449270507
2279,134821.6288440785
2280,106259.3561103564
2281,189259.93618905626
2282,196636.88936608506
2283,136314.8574074976
2284,126679.42502061871
2285,136851.43138118356
2286,123230.62910547608
2287,283462.7352390246
2288,257199.33965810237
2289,312365.3489022249
2290,362913.1328828427
2291,282444.6190240545
2292,329847.2694917148
2293,367761.66021234903
2294,331081.9206827091
2295,379091.9570266985
2296,274397.96105647914
2297,264904.7844787509
2298,280376.03576212644
2299,347216.4341306932
2300,305385.88162011176
2301,248658.53958964942
2302,261396.76190429076
2303,242353.62793021544
2304,241158.96706364665
2305,213561.4417979502
2306,215584.99265269178
2307,215506.4811238445
2308,224585.57017004013
2309,246941.93794124376
2310,198125.14752840006
2311,216759.75867538934
2312,195565.95280620118
2313,186734.65431506454
2314,184169.87271398853
2315,185085.35335872916
2316,191394.5201684878
2317,201571.13432669302
2318,188190.26006069116
2319,181603.89735525742
2320,181663.96757495252
2321,227759.8571772686
2322,181639.1774394525
2323,176941.58970681054
2324,168858.27809684898
2325,212476.2617654259
2326,162607.315542261
2327,208217.4920144485
2328,224067.2261894442
2329,198461.19315856497
2330,208290.05292512837
2331,329764.61114709487
2332,336433.3628572294
2333,297649.7493461062
2334,260344.39322638593
2335,254506.71264865843
2336,320796.0826221801
2337,205639.17534379137
2338,260395.1842059287
2339,225272.99609156966
2340,332490.80306083325
2341,213977.7265470525
2342,228134.41959787707
2343,236477.74931184843
2344,233571.44353468146
2345,238275.79605636687
2346,200616.51000651938
2347,200594.88176995458
2348,225233.29770260386
2349,194351.78007505683
2350,255425.3612638776
2351,225254.83490252297
2352,249006.10828843934
2353,287960.7473389547
2354,150300.2828208882
2355,151225.11136925535
2356,186160.4629587544
2357,212799.32221263542
2358,206624.9255801685
2359,142049.350120569
2360,120451.71541179938
2361,153794.4716428927
2362,281175.18802386324
2363,146485.84441474907
2364,184127.74340945377
2365,209096.4955418458
2366,175980.99265481893
2367,209317.33592570282
2368,204887.0374934607
2369,209892.41943295614
2370,190088.88675860257
2371,189531.18121100718
2372,202707.8092859349
2373,248735.99876256927
2374,301758.58493746293
2375,211529.7051927544
2376,299902.5351951214
2377,305515.3412309432
2378,132434.01156216802
2379,250723.2547236568
2380,142258.25558539468
2381,194449.22938525619
2382,212476.27935831284
2383,212628.31007516093
2384,244740.58450485195
2385,148609.125287881
2386,133017.94063428498
2387,143508.08553083928
2388,106945.47400198842
2389,114214.97733600682
2390,128225.48077762395
2391,145373.745484162
2392,96526.52526809217
2393,151401.64689154958
2394,139001.8249492779
2395,235376.4224334153
2396,142690.06949451135
2397,228088.06986613234
2398,148628.25090731808
2399,54284.40904527216
2400,43105.07381677872
2401,115547.39622896689
2402,136818.32846633706
2403,185741.52503164706
2404,144057.53509969066
2405,172772.80555780965
2406,140246.1985418218
2407,114410.48456056823
2408,153518.0143104036
2409,122053.74052647303
2410,189754.44360825315
2411,103453.29763352021
2412,166123.80310318654
2413,124562.24651006598
2414,144908.15202385501
2415,170445.7224490064
2416,105238.90264970588
2417,99176.69243696623
2418,125164.39854976058
2419,139594.8503598593
2420,110915.1874834079
2421,135250.80732211645
2422,108112.28010638349
2423,130245.1200730832
2424,174042.40638533176
2425,316919.82672909915
2426,156604.78953962016
2427,115221.52737781766
2428,209898.04627428844
2429,98888.78957286326
2430,123166.12607529096
2431,117645.28425629495
2432,135500.559322853
2433,144537.19759423134
2434,135649.78712433425
2435,153133.40970909677
2436,75981.72542701277
2437,96202.57119206095
2438,115955.08701575117
2439,112522.76646855974
2440,119081.56072383502
2441,90088.93249717832
2442,94548.50671957212
2443,104499.74294017663
2444,133147.44654281426
2445,69604.44556488877
2446,129427.76589555375
2447,168816.37767514016
2448,121432.17086291953
2449,104464.07250584487
2450,156571.17263935448
2451,135492.3438496486
2452,192937.28359248152
2453,74920.21851658227
2454,130249.74877034768
2455,123412.62562578486
2456,129881.00825887255
2457,130741.87083673791
2458,90407.42518115893
2459,79220.86902053689
2460,129216.07543860737
2461,99772.46610707382
2462,139414.83764727123
2463,102495.50607485243
2464,192917.34079940512
2465,117530.546200832
2466,110712.48371032567
2467,130471.47645868163
2468,71285.76861062937
2469,81199.59264001076
2470,218369.94146236766
2471,214130.94710703648
2472,184479.39590887295
2473,128885.01911600621
2474,108701.63705259736
2475,219724.3975863912
2476,119640.76067652309
2477,125406.93057321094
2478,188429.96299118397
2479,124421.3292312281
2480,146069.36815210374
2481,131583.66094233643
2482,142092.95692042576
2483,107596.98110868793
2484,133416.9558653118
2485,109986.88292149536
2486,161588.39423202572
2487,259326.18244974117
2488,136995.4487263359
2489,172707.17965746706
2490,157769.26266140107
2491,76735.87933376373
2492,198195.66656971618
2493,150283.3837697677
2494,166821.71636827604
2495,101296.66756998573
2496,260162.4594090389
2497,158123.94126433355
2498,100194.59403223277
2499,95564.74586378539
2500,137407.37057600764
2501,129317.97248795105
2502,164833.9069352987
2503,99841.12173322181
2504,210603.060262147
2505,221518.65510582866
2506,259201.86076739372
2507,287737.20062818413
2508,258905.6414980319
2509,239654.45694117376
2510,225492.02547363227
2511,187119.278053915
2512,218796.7606369512
2513,233856.576005916
2514,209275.4390628481
2515,169521.42195163842
2516,179637.21940427448
2517,157195.56358478533
2518,168344.2313297427
2519,225660.32845834165
2520,217978.87131616042
2521,196961.21722404694
2522,226768.325132497
2523,127273.927423315
2524,141680.85103871988
2525,148587.71835938038
2526,154032.61376975838
2527,114953.36499682267
2528,122326.34019522357
2529,149241.60645147355
2530,153500.7308573512
2531,256334.88406487776
2532,229877.86325402872
2533,223803.70338449895
2534,230729.9317813007
2535,291981.8063867929
2536,244240.17480632046
2537,216097.82984134776
2538,187101.17132334772
2539,193787.87837423
2540,187267.29623505275
2541,187003.094983681
2542,181788.9577505578
2543,145396.75932101102
2544,126742.45669874863
2545,130362.0378558411
2546,145112.13037897542
2547,148334.40117434587
2548,183267.04412293003
2549,186233.40438153304
2550,695439.360199672
2551,161222.1931131062
2552,133529.24237988645
2553,76020.19666217861
2554,100538.13222187862
2555,91155.02726937446
2556,94627.15594989469
2557,115300.63749474555
2558,203768.54050839914
2559,124527.86255241919
2560,133198.1137729789
2561,102770.05402119516
2562,99535.27809679823
2563,125706.91206644091
2564,170529.10190844012
2565,123652.66592918884
2566,162193.17370491882
2567,134105.03463706223
2568,210380.65373455582
2569,185524.60478317726
2570,129279.82842042425
2571,221733.9490321282
2572,153896.2530662896
2573,228964.88666714996
2574,244790.89902886783
2575,121303.3154704877
2576,140509.14362473635
2577,163202.75879665173
2578,56666.920699944836
2579,50373.87423325644
2580,152799.56353944622
2581,165866.1813035932
2582,129234.61184519192
2583,267647.02755264414
2584,171679.61693142436
2585,222718.184647811
2586,229310.926067151
2587,204808.89399605605
2588,124124.34211175877
2589,151012.6843137726
2590,217976.58931714564
2591,279696.57626391423
2592,222172.32539435
2593,221774.37431263074
2594,173669.05810995202
2595,193473.82111169572
2596,309331.9408121634
2597,202273.34798179416
2598,264826.6482764798
2599,282611.9178867404
2600,191010.94605267455
2601,147355.09336454037
2602,105798.5589931627
2603,108707.89651155088
2604,104189.72546392109
2605,108571.69411768427
2606,167141.145444285
2607,230245.89340947603
2608,248685.18923690764
2609,180984.5055116563
2610,98697.45492023218
2611,195279.6430083759
2612,179327.96114123927
2613,131677.13700316043
2614,130416.66863345064
2615,143432.64335700904
2616,147257.66510194715
2617,224105.62911159906
2618,220519.20520499663
2619,221642.1731526436
2620,200926.7441907049
2621,181475.31141967967
2622,204149.72895128222
2623,240014.64296206122
2624,296615.8066203714
2625,292312.06931632885
2626,180609.7386667499
2627,160785.63956593059
2628,336800.7416647001
2629,369148.9425340578
2630,282248.88874597044
2631,354739.82207869587
2632,325693.84079868754
2633,253919.83277233213
2634,321304.9843200402
2635,165163.26680361514
2636,204617.28423374554
2637,181164.5735224866
2638,257474.03149883437
2639,209352.88459355792
2640,168091.46497887967
2641,119971.92589723121
2642,216925.8021817807
2643,134915.7006291187
2644,150343.91063837975
2645,117956.76165461924
2646,117683.6177375802
2647,142255.04259329883
2648,159199.20403895003
2649,150041.32780766475
2650,123607.29329449579
2651,149761.30837317172
2652,321222.4027198566
2653,246999.08183693315
2654,257063.43001187022
2655,339655.55005966907
2656,278258.0373842361
2657,285657.7291387565
2658,261689.11132321495
2659,264383.98877429625
2660,294350.2440003123
2661,297764.74823583185
2662,300952.77469567244
2663,262881.6945681203
2664,236229.6523872445
2665,287085.8769420198
2666,260053.97083990497
2667,176952.73103998357
2668,182542.22968890087
2669,193118.11467802327
2670,267869.3739626546
2671,186467.3402084586
2672,193454.20714067377
2673,207548.37433316594
2674,210879.2141234692
2675,171574.29190125025
2676,193483.4027824275
2677,210154.45021655492
2678,261790.5415241922
2679,262400.0300884022
2680,268634.8807268337
2681,351629.8024583928
2682,318582.26612993644
2683,428751.5614937934
2684,293960.7904909154
2685,309489.09701975936
2686,253892.0796271473
2687,274536.4312467355
2688,215551.86540361948
2689,192369.66582975758
2690,334370.508515797
2691,206610.04263447167
2692,151859.82606312854
2693,215645.4814841234
2694,152344.79612330382
2695,211533.65977052774
2696,197139.65291755914
2697,221345.93905285175
2698,227316.1372389834
2699,193693.291524032
2700,168445.70543375972
2701,159073.47159702645
2702,126018.98629929067
2703,148793.08046000253
2704,165247.98104104295
2705,113437.25894454692
2706,113763.217050037
2707,120285.56860102725
2708,120197.49925747712
2709,93389.99659386033
2710,113506.32491633634
2711,256915.90424633666
2712,347714.00051283126
2713,178295.84388099925
2714,160176.52923951147
2715,197734.31356039352
2716,147490.40123217308
2717,201484.7025934913
2718,215636.03423971718
2719,173046.43939898338
2720,191298.46161738492
2721,138845.08966719906
2722,206865.42955840647
2723,165225.2669239951
2724,119420.9188977339
2725,130413.85450716957
2726,153586.78935286577
2727,195655.89335383882
2728,156708.19560649467
2729,150799.3773368363
2730,138868.197354189
2731,86636.1700446551
2732,100512.90522376017
2733,187119.36642042955
2734,162207.94978855213
2735,129066.44784920558
